VTX,IDX,in_POSITION0.x,in_POSITION0.y,in_POSITION0.z,in_NORMAL0.x,in_NORMAL0.y,in_NORMAL0.z,in_NORMAL0.w,in_TEXCOORD0.x,in_TEXCOORD0.y
374,156,-0.043372992426157,0.0,-1.0101069211959839,0.99169921875,-0.0087738037109375,0.127685546875,0.0,0.78564453125,0.42236328125
375,155,-0.011588134802877903,0.1367800533771515,-1.2475634813308716,0.99169921875,-0.01251983642578125,0.1279296875,0.0,0.75,0.4462890625
376,156,-0.043372992426157,0.0,-1.0101069211959839,0.99169921875,-0.0087738037109375,0.127685546875,0.0,0.78564453125,0.42236328125
377,157,-0.013927304185926914,-1.776356799695581e-17,-1.238792896270752,0.99169921875,-0.0087738037109375,0.127685546875,0.0,0.75,0.425048828125
378,158,-1.1864888668060303,0.3655813932418823,-0.7581738233566284,0.5517578125,0.05291748046875,-0.83251953125,0.0,0.93798828125,0.0821533203125
379,159,-1.0658668279647827,0.0,-0.7012406587600708,0.5517578125,0.052337646484375,-0.83251953125,0.0,0.96923828125,0.0298004150390625
380,160,-1.1877813339233398,0.0,-0.7820162773132324,0.5517578125,0.052337646484375,-0.83251953125,0.0,0.94677734375,0.0255584716796875
381,158,-1.1864888668060303,0.3655813932418823,-0.7581738233566284,0.5517578125,0.05291748046875,-0.83251953125,0.0,0.93798828125,0.0821533203125
382,161,-1.0766656398773193,0.3653933107852936,-0.6854174733161926,0.5517578125,0.052978515625,-0.83251953125,0.0,0.95849609375,0.0859375
383,159,-1.0658668279647827,0.0,-0.7012406587600708,0.5517578125,0.052337646484375,-0.83251953125,0.0,0.96923828125,0.0298004150390625
384,158,-1.1864888668060303,0.3655813932418823,-0.7581738233566284,0.5517578125,0.05291748046875,-0.83251953125,0.0,0.93798828125,0.0821533203125
385,162,-1.0443240404129028,0.8053649663925171,-0.6356713771820068,0.5517578125,0.0531005859375,-0.83251953125,0.0,0.9541015625,0.1551513671875
386,161,-1.0766656398773193,0.3653933107852936,-0.6854174733161926,0.5517578125,0.052978515625,-0.83251953125,0.0,0.95849609375,0.0859375
387,158,-1.1864888668060303,0.3655813932418823,-0.7581738233566284,0.5517578125,0.05291748046875,-0.83251953125,0.0,0.93798828125,0.0821533203125
388,163,-1.1248517036437988,0.8605947494506836,-0.6855199933052063,0.55126953125,0.05291748046875,-0.83251953125,0.0,0.93798828125,0.160888671875
389,162,-1.0443240404129028,0.8053649663925171,-0.6356713771820068,0.5517578125,0.0531005859375,-0.83251953125,0.0,0.9541015625,0.1551513671875
390,164,-0.840502917766571,1.6894440650939941,-0.4450122117996216,0.55126953125,0.05242919921875,-0.83251953125,0.0,0.970703125,0.298828125
391,162,-1.0443240404129028,0.8053649663925171,-0.6356713771820068,0.5517578125,0.0531005859375,-0.83251953125,0.0,0.9541015625,0.1551513671875
392,163,-1.1248517036437988,0.8605947494506836,-0.6855199933052063,0.55126953125,0.05291748046875,-0.83251953125,0.0,0.93798828125,0.160888671875
393,165,-0.18027374148368835,0.20099282264709473,0.3308789134025574,-0.389892578125,-0.0239105224609375,0.92041015625,0.0,0.39599609375,0.73486328125
394,166,-0.3688080906867981,0.0,0.24617865681648254,-0.389892578125,-0.0223388671875,0.92041015625,0.0,0.426513671875,0.70166015625
395,167,-0.18681679666042328,0.0,0.32322853803634644,-0.389892578125,-0.0223388671875,0.92041015625,0.0,0.395751953125,0.70361328125
396,165,-0.18027374148368835,0.20099282264709473,0.3308789134025574,-0.389892578125,-0.0239105224609375,0.92041015625,0.0,0.39599609375,0.73486328125
397,168,-0.3601873815059662,0.2106272280216217,0.2549365162849426,-0.389892578125,-0.0239105224609375,0.92041015625,0.0,0.426513671875,0.73486328125
398,166,-0.3688080906867981,0.0,0.24617865681648254,-0.389892578125,-0.0223388671875,0.92041015625,0.0,0.426513671875,0.70166015625
399,169,-0.18173156678676605,0.42357176542282104,0.3364306688308716,-0.3837890625,0.08380126953125,0.91943359375,0.0,0.397705078125,0.76953125
400,168,-0.3601873815059662,0.2106272280216217,0.2549365162849426,-0.389892578125,-0.0239105224609375,0.92041015625,0.0,0.426513671875,0.73486328125
401,165,-0.18027374148368835,0.20099282264709473,0.3308789134025574,-0.389892578125,-0.0239105224609375,0.92041015625,0.0,0.39599609375,0.73486328125
402,169,-0.18173156678676605,0.42357176542282104,0.3364306688308716,-0.3837890625,0.08380126953125,0.91943359375,0.0,0.397705078125,0.76953125
403,170,-0.3429586589336395,0.4322056472301483,0.2683764696121216,-0.3837890625,0.08380126953125,0.91943359375,0.0,0.425048828125,0.76953125
404,168,-0.3601873815059662,0.2106272280216217,0.2549365162849426,-0.389892578125,-0.0239105224609375,0.92041015625,0.0,0.426513671875,0.73486328125
405,171,-0.1550573706626892,0.7199944257736206,0.2898291051387787,-0.36572265625,0.246337890625,0.8974609375,0.0,0.39892578125,0.81640625
406,170,-0.3429586589336395,0.4322056472301483,0.2683764696121216,-0.3837890625,0.08380126953125,0.91943359375,0.0,0.425048828125,0.76953125
407,169,-0.18173156678676605,0.42357176542282104,0.3364306688308716,-0.3837890625,0.08380126953125,0.91943359375,0.0,0.397705078125,0.76953125
408,171,-0.1550573706626892,0.7199944257736206,0.2898291051387787,-0.36572265625,0.246337890625,0.8974609375,0.0,0.39892578125,0.81640625
409,172,-0.3012612760066986,0.727823793888092,0.2281201183795929,-0.36572265625,0.246337890625,0.8974609375,0.0,0.423828125,0.81640625
410,170,-0.3429586589336395,0.4322056472301483,0.2683764696121216,-0.3837890625,0.08380126953125,0.91943359375,0.0,0.425048828125,0.76953125
411,173,-0.12551787495613098,0.9682323336601257,0.2033959925174713,-0.343505859375,0.373779296875,0.861328125,0.0,0.40185546875,0.85791015625
412,172,-0.3012612760066986,0.727823793888092,0.2281201183795929,-0.36572265625,0.246337890625,0.8974609375,0.0,0.423828125,0.81640625
413,171,-0.1550573706626892,0.7199944257736206,0.2898291051387787,-0.36572265625,0.246337890625,0.8974609375,0.0,0.39892578125,0.81640625
414,173,-0.12551787495613098,0.9682323336601257,0.2033959925174713,-0.343505859375,0.373779296875,0.861328125,0.0,0.40185546875,0.85791015625
415,174,-0.2374539077281952,0.974226713180542,0.15615233778953552,-0.343505859375,0.373779296875,0.861328125,0.0,0.4208984375,0.85791015625
416,172,-0.3012612760066986,0.727823793888092,0.2281201183795929,-0.36572265625,0.246337890625,0.8974609375,0.0,0.423828125,0.81640625
417,174,-0.2374539077281952,0.974226713180542,0.15615233778953552,-0.343505859375,0.373779296875,0.861328125,0.0,0.4208984375,0.85791015625
418,173,-0.12551787495613098,0.9682323336601257,0.2033959925174713,-0.343505859375,0.373779296875,0.861328125,0.0,0.40185546875,0.85791015625
419,175,-0.13060149550437927,1.1737735271453857,0.08491699397563934,-0.322509765625,0.466796875,0.82373046875,0.0,0.411376953125,0.8935546875
420,176,-0.9185971021652222,0.5202068090438843,-0.37675046920776367,0.15234375,0.0469970703125,-0.9873046875,0.0,0.41748046875,0.09381103515625
421,177,-0.7234680652618408,0.0,-0.37119829654693604,0.153564453125,0.04705810546875,-0.98681640625,0.0,0.46044921875,0.0185089111328125
422,178,-0.923632025718689,0.0,-0.4034689962863922,0.153564453125,0.04705810546875,-0.98681640625,0.0,0.42919921875,0.0133514404296875
423,176,-0.9185971021652222,0.5202068090438843,-0.37675046920776367,0.15234375,0.0469970703125,-0.9873046875,0.0,0.41748046875,0.09381103515625
424,179,-0.7378655672073364,0.5240886211395264,-0.34958982467651367,0.152099609375,0.0469970703125,-0.9873046875,0.0,0.445556640625,0.09906005859375
425,177,-0.7234680652618408,0.0,-0.37119829654693604,0.153564453125,0.04705810546875,-0.98681640625,0.0,0.46044921875,0.0185089111328125
426,176,-0.9185971021652222,0.5202068090438843,-0.37675046920776367,0.15234375,0.0469970703125,-0.9873046875,0.0,0.41748046875,0.09381103515625
427,180,-0.6814727783203125,1.1406017541885376,-0.3110009729862213,0.1527099609375,0.04681396484375,-0.9873046875,0.0,0.439208984375,0.1956787109375
428,179,-0.7378655672073364,0.5240886211395264,-0.34958982467651367,0.152099609375,0.0469970703125,-0.9873046875,0.0,0.445556640625,0.09906005859375
429,176,-0.9185971021652222,0.5202068090438843,-0.37675046920776367,0.15234375,0.0469970703125,-0.9873046875,0.0,0.41748046875,0.09381103515625
430,181,-0.8152032494544983,1.214746117591858,-0.32856932282447815,0.1534423828125,0.0467529296875,-0.98681640625,0.0,0.41650390625,0.2037353515625
431,180,-0.6814727783203125,1.1406017541885376,-0.3110009729862213,0.1527099609375,0.04681396484375,-0.9873046875,0.0,0.439208984375,0.1956787109375
432,182,-0.3418475389480591,2.381505012512207,-0.1989428699016571,0.1553955078125,0.04656982421875,-0.98681640625,0.0,0.462158203125,0.39599609375
433,180,-0.6814727783203125,1.1406017541885376,-0.3110009729862213,0.1527099609375,0.04681396484375,-0.9873046875,0.0,0.439208984375,0.1956787109375
434,181,-0.8152032494544983,1.214746117591858,-0.32856932282447815,0.1534423828125,0.0467529296875,-0.98681640625,0.0,0.41650390625,0.2037353515625
435,183,0.12899139523506165,1.8512412309646606,-1.162145972251892,0.869140625,0.489013671875,0.076171875,0.0,0.406494140625,0.34716796875
436,184,0.14704039692878723,1.8411238193511963,-1.3030542135238647,0.869140625,0.489013671875,0.07623291015625,0.0,0.38427734375,0.34716796875
437,185,-0.13311249017715454,2.223125696182251,-1.2938085794448853,0.8056640625,0.58935546875,0.060882568359375,0.0,0.3955078125,0.420166015625
438,184,0.14704039692878723,1.8411238193511963,-1.3030542135238647,0.869140625,0.489013671875,0.07623291015625,0.0,0.38427734375,0.34716796875
439,183,0.12899139523506165,1.8512412309646606,-1.162145972251892,0.869140625,0.489013671875,0.076171875,0.0,0.406494140625,0.34716796875
440,186,0.3594537377357483,1.3848274946212769,-1.077844262123108,0.9365234375,0.337158203125,0.09576416015625,0.0,0.40966796875,0.264892578125
441,184,0.14704039692878723,1.8411238193511963,-1.3030542135238647,0.869140625,0.489013671875,0.07623291015625,0.0,0.38427734375,0.34716796875
442,186,0.3594537377357483,1.3848274946212769,-1.077844262123108,0.9365234375,0.337158203125,0.09576416015625,0.0,0.40966796875,0.264892578125
443,187,0.3830364942550659,1.3716084957122803,-1.2618993520736694,0.9365234375,0.337158203125,0.09576416015625,0.0,0.380615234375,0.264892578125
444,188,0.5002248883247375,0.8146036863327026,-1.0101391077041626,0.98388671875,0.1346435546875,0.11639404296875,0.0,0.4111328125,0.172607421875
445,187,0.3830364942550659,1.3716084957122803,-1.2618993520736694,0.9365234375,0.337158203125,0.09576416015625,0.0,0.380615234375,0.264892578125
446,186,0.3594537377357483,1.3848274946212769,-1.077844262123108,0.9365234375,0.337158203125,0.09576416015625,0.0,0.40966796875,0.264892578125
447,188,0.5002248883247375,0.8146036863327026,-1.0101391077041626,0.98388671875,0.1346435546875,0.11639404296875,0.0,0.4111328125,0.172607421875
448,189,0.5262271165847778,0.8000239133834839,-1.2131078243255615,0.98388671875,0.1343994140625,0.116455078125,0.0,0.379150390625,0.172607421875
449,187,0.3830364942550659,1.3716084957122803,-1.2618993520736694,0.9365234375,0.337158203125,0.09576416015625,0.0,0.380615234375,0.264892578125
450,190,0.4928344488143921,0.3783099949359894,-0.9684740900993347,0.99169921875,-0.0027065277099609375,0.1273193359375,0.0,0.412841796875,0.1041259765625
451,189,0.5262271165847778,0.8000239133834839,-1.2131078243255615,0.98388671875,0.1343994140625,0.116455078125,0.0,0.379150390625,0.172607421875
452,188,0.5002248883247375,0.8146036863327026,-1.0101391077041626,0.98388671875,0.1346435546875,0.11639404296875,0.0,0.4111328125,0.172607421875
453,190,0.4928344488143921,0.3783099949359894,-0.9684740900993347,0.99169921875,-0.0027065277099609375,0.1273193359375,0.0,0.412841796875,0.1041259765625
454,191,0.5218545198440552,0.3620440661907196,-1.1949658393859863,0.99169921875,-0.0027027130126953125,0.1273193359375,0.0,0.377197265625,0.1041259765625
455,189,0.5262271165847778,0.8000239133834839,-1.2131078243255615,0.98388671875,0.1343994140625,0.116455078125,0.0,0.379150390625,0.172607421875
456,191,0.5218545198440552,0.3620440661907196,-1.1949658393859863,0.99169921875,-0.0027027130126953125,0.1273193359375,0.0,0.377197265625,0.1041259765625
457,190,0.4928344488143921,0.3783099949359894,-0.9684740900993347,0.99169921875,-0.0027065277099609375,0.1273193359375,0.0,0.412841796875,0.1041259765625
458,192,0.4891315698623657,0.0,-0.9413799047470093,0.99169921875,-0.0006008148193359375,0.127197265625,0.0,0.412841796875,0.044921875
459,191,0.5218545198440552,0.3620440661907196,-1.1949658393859863,0.99169921875,-0.0027027130126953125,0.1273193359375,0.0,0.377197265625,0.1041259765625
460,192,0.4891315698623657,0.0,-0.9413799047470093,0.99169921875,-0.0006008148193359375,0.127197265625,0.0,0.412841796875,0.044921875
461,193,0.518561840057373,0.0,-1.1709799766540527,0.99169921875,-0.0006008148193359375,0.127197265625,0.0,0.376953125,0.0474853515625
462,194,-0.8216052055358887,0.2220335304737091,-0.1269238293170929,0.55615234375,0.0526123046875,-0.82958984375,0.0,0.77294921875,0.68505859375
463,195,-0.6639137268066406,0.0,-0.036288660019636154,0.5546875,0.054962158203125,-0.830078125,0.0,0.814453125,0.66796875
464,196,-0.8293811678886414,0.0,-0.14693230390548706,0.5546875,0.054962158203125,-0.830078125,0.0,0.787109375,0.65283203125
465,194,-0.8216052055358887,0.2220335304737091,-0.1269238293170929,0.55615234375,0.0526123046875,-0.82958984375,0.0,0.77294921875,0.68505859375
466,197,-0.6698293685913086,0.2223677635192871,-0.025642089545726776,0.556640625,0.05206298828125,-0.8291015625,0.0,0.7978515625,0.69873046875
467,195,-0.6639137268066406,0.0,-0.036288660019636154,0.5546875,0.054962158203125,-0.830078125,0.0,0.814453125,0.66796875
468,198,-0.7261565923690796,0.5646236538887024,-0.042866211384534836,0.5576171875,0.048614501953125,-0.82861328125,0.0,0.7646484375,0.7412109375
469,197,-0.6698293685913086,0.2223677635192871,-0.025642089545726776,0.556640625,0.05206298828125,-0.8291015625,0.0,0.7978515625,0.69873046875
470,194,-0.8216052055358887,0.2220335304737091,-0.1269238293170929,0.55615234375,0.0526123046875,-0.82958984375,0.0,0.77294921875,0.68505859375
471,198,-0.7261565923690796,0.5646236538887024,-0.042866211384534836,0.5576171875,0.048614501953125,-0.82861328125,0.0,0.7646484375,0.7412109375
472,199,-0.6162234544754028,0.5255458950996399,0.029653320088982582,0.5576171875,0.04827880859375,-0.82861328125,0.0,0.78564453125,0.74560546875
473,197,-0.6698293685913086,0.2223677635192871,-0.025642089545726776,0.556640625,0.05206298828125,-0.8291015625,0.0,0.7978515625,0.69873046875
474,200,-0.539874255657196,0.8972830176353455,0.10192382335662842,0.5576171875,0.04742431640625,-0.8291015625,0.0,0.77197265625,0.8046875
475,199,-0.6162234544754028,0.5255458950996399,0.029653320088982582,0.5576171875,0.04827880859375,-0.82861328125,0.0,0.78564453125,0.74560546875
476,198,-0.7261565923690796,0.5646236538887024,-0.042866211384534836,0.5576171875,0.048614501953125,-0.82861328125,0.0,0.7646484375,0.7412109375
477,200,-0.539874255657196,0.8972830176353455,0.10192382335662842,0.5576171875,0.04742431640625,-0.8291015625,0.0,0.77197265625,0.8046875
478,201,-0.4619326591491699,0.8366073966026306,0.1503320336341858,0.55712890625,0.04803466796875,-0.8291015625,0.0,0.78955078125,0.80322265625
479,199,-0.6162234544754028,0.5255458950996399,0.029653320088982582,0.5576171875,0.04827880859375,-0.82861328125,0.0,0.78564453125,0.74560546875
480,202,-0.18249328434467316,1.0699183940887451,0.35149168968200684,0.55517578125,0.05084228515625,-0.830078125,0.0,0.8193359375,0.86083984375
481,201,-0.4619326591491699,0.8366073966026306,0.1503320336341858,0.55712890625,0.04803466796875,-0.8291015625,0.0,0.78955078125,0.80322265625
482,200,-0.539874255657196,0.8972830176353455,0.10192382335662842,0.5576171875,0.04742431640625,-0.8291015625,0.0,0.77197265625,0.8046875
483,203,0.06194854527711868,0.3999008238315582,0.6263232231140137,0.8310546875,-0.071533203125,0.55126953125,0.0,0.662109375,0.09112548828125
484,204,-0.0706866979598999,0.0,0.7757353186607361,0.8310546875,-0.06964111328125,0.55126953125,0.0,0.69287109375,0.0284271240234375
485,205,0.03858315199613571,0.0,0.6110296845436096,0.8310546875,-0.06964111328125,0.55126953125,0.0,0.662109375,0.028533935546875
486,203,0.06194854527711868,0.3999008238315582,0.6263232231140137,0.8310546875,-0.071533203125,0.55126953125,0.0,0.662109375,0.09112548828125
487,206,-0.04610595479607582,0.4005053639411926,0.7892724275588989,0.8310546875,-0.071533203125,0.55126953125,0.0,0.69287109375,0.09112548828125
488,204,-0.0706866979598999,0.0,0.7757353186607361,0.8310546875,-0.06964111328125,0.55126953125,0.0,0.69287109375,0.0284271240234375
489,207,0.08030181378126144,0.7788822054862976,0.6492724418640137,0.83203125,0.06298828125,0.55126953125,0.0,0.6640625,0.150390625
490,206,-0.04610595479607582,0.4005053639411926,0.7892724275588989,0.8310546875,-0.071533203125,0.55126953125,0.0,0.69287109375,0.09112548828125
491,203,0.06194854527711868,0.3999008238315582,0.6263232231140137,0.8310546875,-0.071533203125,0.55126953125,0.0,0.662109375,0.09112548828125
492,207,0.08030181378126144,0.7788822054862976,0.6492724418640137,0.83203125,0.06298828125,0.55126953125,0.0,0.6640625,0.150390625
493,208,-0.016527405008673668,0.7794271111488342,0.7952929735183716,0.83203125,0.06298828125,0.55126953125,0.0,0.69140625,0.150390625
494,206,-0.04610595479607582,0.4005053639411926,0.7892724275588989,0.8310546875,-0.071533203125,0.55126953125,0.0,0.69287109375,0.09112548828125
495,209,0.0004727172781713307,1.2897950410842896,0.6042456030845642,0.8046875,0.261474609375,0.53271484375,0.0,0.6650390625,0.2314453125
496,208,-0.016527405008673668,0.7794271111488342,0.7952929735183716,0.83203125,0.06298828125,0.55126953125,0.0,0.69140625,0.150390625
497,207,0.08030181378126144,0.7788822054862976,0.6492724418640137,0.83203125,0.06298828125,0.55126953125,0.0,0.6640625,0.150390625
498,209,0.0004727172781713307,1.2897950410842896,0.6042456030845642,0.8046875,0.261474609375,0.53271484375,0.0,0.6650390625,0.2314453125
499,210,-0.08733154088258743,1.2902843952178955,0.7366601228713989,0.8046875,0.261474609375,0.53271484375,0.0,0.68994140625,0.2314453125
500,208,-0.016527405008673668,0.7794271111488342,0.7952929735183716,0.83203125,0.06298828125,0.55126953125,0.0,0.69140625,0.150390625
501,211,-0.15478515625,1.7210863828659058,0.5220385789871216,0.76025390625,0.4111328125,0.5029296875,0.0,0.66796875,0.30419921875
502,210,-0.08733154088258743,1.2902843952178955,0.7366601228713989,0.8046875,0.261474609375,0.53271484375,0.0,0.68994140625,0.2314453125
503,209,0.0004727172781713307,1.2897950410842896,0.6042456030845642,0.8046875,0.261474609375,0.53271484375,0.0,0.6650390625,0.2314453125
504,211,-0.15478515625,1.7210863828659058,0.5220385789871216,0.76025390625,0.4111328125,0.5029296875,0.0,0.66796875,0.30419921875
505,212,-0.2220141589641571,1.7214652299880981,0.6234106421470642,0.76025390625,0.4111328125,0.5029296875,0.0,0.68701171875,0.30419921875
506,210,-0.08733154088258743,1.2902843952178955,0.7366601228713989,0.8046875,0.261474609375,0.53271484375,0.0,0.68994140625,0.2314453125
507,212,-0.2220141589641571,1.7214652299880981,0.6234106421470642,0.76025390625,0.4111328125,0.5029296875,0.0,0.68701171875,0.30419921875
508,211,-0.15478515625,1.7210863828659058,0.5220385789871216,0.76025390625,0.4111328125,0.5029296875,0.0,0.66796875,0.30419921875
509,213,-0.36447873711586,2.077517032623291,0.4546484351158142,0.71728515625,0.51123046875,0.4736328125,0.0,0.677734375,0.368896484375
510,214,0.2893841564655304,0.228537917137146,0.9545971751213074,0.04083251953125,0.059112548828125,0.99755859375,0.0,0.87353515625,0.658203125
511,215,0.08038889616727829,0.0,0.9774879217147827,0.04083251953125,0.06256103515625,0.9970703125,0.0,0.90625,0.62255859375
512,216,0.2903939187526703,0.0,0.9688903093338013,0.04083251953125,0.06256103515625,0.9970703125,0.0,0.873046875,0.62255859375
513,214,0.2893841564655304,0.228537917137146,0.9545971751213074,0.04083251953125,0.059112548828125,0.99755859375,0.0,0.87353515625,0.658203125
514,217,0.0816357433795929,0.22917653620243073,0.9630663990974426,0.04083251953125,0.059112548828125,0.99755859375,0.0,0.90576171875,0.658203125
515,215,0.08038889616727829,0.0,0.9774879217147827,0.04083251953125,0.06256103515625,0.9970703125,0.0,0.90625,0.62255859375
516,218,0.2787719666957855,0.4461868107318878,0.9429931640625,0.039764404296875,0.299560546875,0.953125,0.0,0.875,0.6923828125
517,217,0.0816357433795929,0.22917653620243073,0.9630663990974426,0.04083251953125,0.059112548828125,0.99755859375,0.0,0.90576171875,0.658203125
518,214,0.2893841564655304,0.228537917137146,0.9545971751213074,0.04083251953125,0.059112548828125,0.99755859375,0.0,0.87353515625,0.658203125
519,218,0.2787719666957855,0.4461868107318878,0.9429931640625,0.039764404296875,0.299560546875,0.953125,0.0,0.875,0.6923828125
520,219,0.09260741621255875,0.44675299525260925,0.9505834579467773,0.039764404296875,0.299560546875,0.953125,0.0,0.904296875,0.6923828125
521,217,0.0816357433795929,0.22917653620243073,0.9630663990974426,0.04083251953125,0.059112548828125,0.99755859375,0.0,0.90576171875,0.658203125
522,220,0.26474395394325256,0.7222550511360168,0.791125476360321,0.03448486328125,0.59765625,0.80078125,0.0,0.87646484375,0.74169921875
523,219,0.09260741621255875,0.44675299525260925,0.9505834579467773,0.039764404296875,0.299560546875,0.953125,0.0,0.904296875,0.6923828125
524,218,0.2787719666957855,0.4461868107318878,0.9429931640625,0.039764404296875,0.299560546875,0.953125,0.0,0.875,0.6923828125
525,220,0.26474395394325256,0.7222550511360168,0.791125476360321,0.03448486328125,0.59765625,0.80078125,0.0,0.87646484375,0.74169921875
526,221,0.09592407196760178,0.7227745652198792,0.7980077862739563,0.03448486328125,0.59765625,0.80078125,0.0,0.90283203125,0.74169921875
527,219,0.09260741621255875,0.44675299525260925,0.9505834579467773,0.039764404296875,0.299560546875,0.953125,0.0,0.904296875,0.6923828125
528,222,0.23620390892028809,0.9422242641448975,0.5605908036231995,0.028961181640625,0.75634765625,0.6533203125,0.0,0.87939453125,0.79150390625
529,221,0.09592407196760178,0.7227745652198792,0.7980077862739563,0.03448486328125,0.59765625,0.80078125,0.0,0.90283203125,0.74169921875
530,220,0.26474395394325256,0.7222550511360168,0.791125476360321,0.03448486328125,0.59765625,0.80078125,0.0,0.87646484375,0.74169921875
531,222,0.23620390892028809,0.9422242641448975,0.5605908036231995,0.028961181640625,0.75634765625,0.6533203125,0.0,0.87939453125,0.79150390625
532,223,0.10695373266935349,0.9426201581954956,0.5658593773841858,0.028961181640625,0.75634765625,0.6533203125,0.0,0.89990234375,0.79150390625
533,221,0.09592407196760178,0.7227745652198792,0.7980077862739563,0.03448486328125,0.59765625,0.80078125,0.0,0.90283203125,0.74169921875
534,223,0.10695373266935349,0.9426201581954956,0.5658593773841858,0.028961181640625,0.75634765625,0.6533203125,0.0,0.89990234375,0.79150390625
535,222,0.23620390892028809,0.9422242641448975,0.5605908036231995,0.028961181640625,0.75634765625,0.6533203125,0.0,0.87939453125,0.79150390625
536,224,0.16142302751541138,1.1150176525115967,0.30094969272613525,0.024932861328125,0.83544921875,0.548828125,0.0,0.8896484375,0.84033203125
537,225,-1.3887075185775757,0.236322820186615,-0.6553393602371216,-0.48974609375,-0.05267333984375,0.8701171875,0.0,0.4951171875,0.68798828125
538,226,-1.5180211067199707,0.0,-0.7422071099281311,-0.490478515625,-0.051422119140625,0.8701171875,0.0,0.52734375,0.65771484375
539,227,-1.3792455196380615,0.0,-0.6640788316726685,-0.490478515625,-0.051422119140625,0.8701171875,0.0,0.5029296875,0.65185546875
540,225,-1.3887075185775757,0.236322820186615,-0.6553393602371216,-0.48974609375,-0.05267333984375,0.8701171875,0.0,0.4951171875,0.68798828125
541,228,-1.5156927108764648,0.24295829236507416,-0.726635754108429,-0.489501953125,-0.05291748046875,0.87060546875,0.0,0.51708984375,0.6943359375
542,226,-1.5180211067199707,0.0,-0.7422071099281311,-0.490478515625,-0.051422119140625,0.8701171875,0.0,0.52734375,0.65771484375
543,229,-1.4732824563980103,0.6071364879608154,-0.680249035358429,-0.487548828125,-0.053863525390625,0.87158203125,0.0,0.49462890625,0.74755859375
544,228,-1.5156927108764648,0.24295829236507416,-0.726635754108429,-0.489501953125,-0.05291748046875,0.87060546875,0.0,0.51708984375,0.6943359375
545,225,-1.3887075185775757,0.236322820186615,-0.6553393602371216,-0.48974609375,-0.05267333984375,0.8701171875,0.0,0.4951171875,0.68798828125
546,229,-1.4732824563980103,0.6071364879608154,-0.680249035358429,-0.487548828125,-0.053863525390625,0.87158203125,0.0,0.49462890625,0.74755859375
547,230,-1.5643353462219238,0.5706622004508972,-0.7332128882408142,-0.487548828125,-0.053863525390625,0.87158203125,0.0,0.51171875,0.74560546875
548,228,-1.5156927108764648,0.24295829236507416,-0.726635754108429,-0.489501953125,-0.05291748046875,0.87060546875,0.0,0.51708984375,0.6943359375
549,231,-1.8252307176589966,1.2368148565292358,-0.8374902009963989,-0.48583984375,-0.053741455078125,0.87255859375,0.0,0.52978515625,0.857421875
550,230,-1.5643353462219238,0.5706622004508972,-0.7332128882408142,-0.487548828125,-0.053863525390625,0.87158203125,0.0,0.51171875,0.74560546875
551,229,-1.4732824563980103,0.6071364879608154,-0.680249035358429,-0.487548828125,-0.053863525390625,0.87158203125,0.0,0.49462890625,0.74755859375
552,232,1.3773940801620483,1.8386404514312744,0.11979003995656967,-0.27197265625,0.52685546875,-0.80517578125,0.0,0.27783203125,0.379638671875
553,233,1.245922565460205,1.851982831954956,0.17292968928813934,-0.27197265625,0.52685546875,-0.80517578125,0.0,0.25537109375,0.379638671875
554,234,1.443870186805725,2.2046873569488525,0.3876733183860779,-0.246337890625,0.60107421875,-0.76025390625,0.0,0.2666015625,0.4501953125
555,235,1.0847246646881104,1.3879432678222656,-0.05676025152206421,-0.30126953125,0.42724609375,-0.8525390625,0.0,0.252197265625,0.294921875
556,233,1.245922565460205,1.851982831954956,0.17292968928813934,-0.27197265625,0.52685546875,-0.80517578125,0.0,0.25537109375,0.379638671875
557,232,1.3773940801620483,1.8386404514312744,0.11979003995656967,-0.27197265625,0.52685546875,-0.80517578125,0.0,0.27783203125,0.379638671875
558,235,1.0847246646881104,1.3879432678222656,-0.05676025152206421,-0.30126953125,0.42724609375,-0.8525390625,0.0,0.252197265625,0.294921875
559,232,1.3773940801620483,1.8386404514312744,0.11979003995656967,-0.27197265625,0.52685546875,-0.80517578125,0.0,0.27783203125,0.379638671875
560,236,1.256439208984375,1.3705192804336548,-0.1261621117591858,-0.30126953125,0.4267578125,-0.8525390625,0.0,0.28125,0.294921875
561,236,1.256439208984375,1.3705192804336548,-0.1261621117591858,-0.30126953125,0.4267578125,-0.8525390625,0.0,0.28125,0.294921875
562,237,0.9355911016464233,0.7927660942077637,-0.25812986493110657,-0.32958984375,0.306884765625,-0.892578125,0.0,0.2509765625,0.1942138671875
563,235,1.0847246646881104,1.3879432678222656,-0.05676025152206421,-0.30126953125,0.42724609375,-0.8525390625,0.0,0.252197265625,0.294921875
564,236,1.256439208984375,1.3705192804336548,-0.1261621117591858,-0.30126953125,0.4267578125,-0.8525390625,0.0,0.28125,0.294921875
565,238,1.1249560117721558,0.7735490798950195,-0.33467039465904236,-0.329833984375,0.306396484375,-0.89306640625,0.0,0.282958984375,0.194091796875
566,237,0.9355911016464233,0.7927660942077637,-0.25812986493110657,-0.32958984375,0.306884765625,-0.892578125,0.0,0.2509765625,0.1942138671875
567,238,1.1249560117721558,0.7735490798950195,-0.33467039465904236,-0.329833984375,0.306396484375,-0.89306640625,0.0,0.282958984375,0.194091796875
