VTX,IDX,in_POSITION0.x,in_POSITION0.y,in_POSITION0.z,in_NORMAL0.x,in_NORMAL0.y,in_NORMAL0.z,in_TEXCOORD0.x,in_TEXCOORD0.y
1646,620,3.018190860748291,2.3087658882141113,2.7740368843078613,2.138240098953247,-0.9852902293205261,0.4659785032272339,0.931640625,0.55859375
1647,618,3.1117103099823,2.621481418609619,2.5531556606292725,2.387115240097046,0.1313377469778061,0.21079117059707642,0.931640625,0.57861328125
1648,621,2.950429677963257,2.5240678787231445,2.6236765384674072,-0.23238861560821533,-1.225494384765625,-2.050405263900757,0.9248046875,0.568359375
1649,622,2.956017017364502,2.526751756668091,2.5668580532073975,-0.5770192742347717,-2.252946615219116,-0.5926896333694458,0.9248046875,0.5712890625
1650,621,2.950429677963257,2.5240678787231445,2.6236765384674072,-0.23238861560821533,-1.225494384765625,-2.050405263900757,0.9248046875,0.568359375
1651,620,3.018190860748291,2.3087658882141113,2.7740368843078613,2.138240098953247,-0.9852902293205261,0.4659785032272339,0.931640625,0.55859375
1652,623,2.896785259246826,2.34106707572937,2.6423962116241455,0.20569418370723724,0.3708198070526123,-2.362241506576538,0.9248046875,0.55859375
1653,624,2.3451454639434814,1.0460025072097778,2.3066015243530273,0.4937547743320465,0.32672232389450073,-2.325824737548828,0.9248046875,0.48681640625
1654,623,2.896785259246826,2.34106707572937,2.6423962116241455,0.20569418370723724,0.3708198070526123,-2.362241506576538,0.9248046875,0.55859375
1655,620,3.018190860748291,2.3087658882141113,2.7740368843078613,2.138240098953247,-0.9852902293205261,0.4659785032272339,0.931640625,0.55859375
1656,624,2.3451454639434814,1.0460025072097778,2.3066015243530273,0.4937547743320465,0.32672232389450073,-2.325824737548828,0.9248046875,0.48681640625
1657,620,3.018190860748291,2.3087658882141113,2.7740368843078613,2.138240098953247,-0.9852902293205261,0.4659785032272339,0.931640625,0.55859375
1658,610,2.399402379989624,0.9283925294876099,2.382554769515991,2.110919713973999,-1.1212669610977173,0.2162846028804779,0.931640625,0.48681640625
1659,610,2.399402379989624,0.9283925294876099,2.382554769515991,2.110919713973999,-1.1212669610977173,0.2162846028804779,0.931640625,0.48681640625
1660,625,2.1113290786743164,1.016050100326538,2.2854340076446533,0.06824971735477448,2.2606048583984375,-0.8031244277954102,0.9248046875,0.4775390625
1661,624,2.3451454639434814,1.0460025072097778,2.3066015243530273,0.4937547743320465,0.32672232389450073,-2.325824737548828,0.9248046875,0.48681640625
1662,610,2.399402379989624,0.9283925294876099,2.382554769515991,2.110919713973999,-1.1212669610977173,0.2162846028804779,0.931640625,0.48681640625
1663,626,2.1098861694335938,0.8828678727149963,2.3215930461883545,0.4692988097667694,-0.8774863481521606,-2.1839823722839355,0.931640625,0.4775390625
1664,625,2.1113290786743164,1.016050100326538,2.2854340076446533,0.06824971735477448,2.2606048583984375,-0.8031244277954102,0.9248046875,0.4775390625
1665,627,-1.6378031969070435,0.8979607224464417,2.381777286529541,-0.09657113999128342,3.145143637084402e-06,2.398056983947754,0.939453125,0.302734375
1666,628,-1.4759546518325806,0.9222426414489746,2.3882949352264404,-0.09657113999128342,3.1451443192054285e-06,2.398056983947754,0.939453125,0.309326171875
1667,629,-1.500217080116272,1.084222435951233,2.3873178958892822,-0.09657113999128342,3.1451443192054285e-06,2.398056983947754,0.94775390625,0.309326171875
1668,627,-1.6378031969070435,0.8979607224464417,2.381777286529541,-0.09657113999128342,3.145143637084402e-06,2.398056983947754,0.939453125,0.302734375
1669,629,-1.500217080116272,1.084222435951233,2.3873178958892822,-0.09657113999128342,3.1451443192054285e-06,2.398056983947754,0.94775390625,0.309326171875
1670,630,-1.6620657444000244,1.0599404573440552,2.3808000087738037,-0.09657113999128342,3.1451443192054285e-06,2.398056983947754,0.94775390625,0.302734375
1671,631,-1.9453414678573608,1.200864315032959,1.6520739793777466,-0.21192550659179688,2.389981269836426,-0.05547712743282318,0.85888671875,0.9638671875
1672,632,-3.0257978439331055,1.108495831489563,1.8001940250396729,-0.21192550659179688,2.389981269836426,-0.05547712743282318,0.8076171875,0.9638671875
1673,633,-3.009134292602539,1.1127543449401855,1.9199965000152588,-0.21192550659179688,2.389981269836426,-0.05547712743282318,0.8076171875,0.96923828125
1674,631,-1.9453414678573608,1.200864315032959,1.6520739793777466,-0.21192550659179688,2.389981269836426,-0.05547712743282318,0.85888671875,0.9638671875
1675,633,-3.009134292602539,1.1127543449401855,1.9199965000152588,-0.21192550659179688,2.389981269836426,-0.05547712743282318,0.8076171875,0.96923828125
1676,634,-1.9286775588989258,1.205122947692871,1.771876335144043,-0.21192550659179688,2.389981269836426,-0.05547712743282318,0.85888671875,0.96923828125
1677,635,-1.905150055885315,1.0864046812057495,1.7728238105773926,0.3188804090023041,0.08216656744480133,2.377302408218384,0.85888671875,0.97509765625
1678,636,-1.9286775588989258,1.205122947692871,1.771876335144043,0.3188804090023041,0.08216658979654312,2.377302408218384,0.85888671875,0.96923828125
1679,637,-3.009134292602539,1.1127543449401855,1.9199965000152588,0.31888043880462646,0.08216658234596252,2.377302408218384,0.8076171875,0.96923828125
1680,635,-1.905150055885315,1.0864046812057495,1.7728238105773926,0.3188804090023041,0.08216656744480133,2.377302408218384,0.85888671875,0.97509765625
1681,637,-3.009134292602539,1.1127543449401855,1.9199965000152588,0.31888043880462646,0.08216658234596252,2.377302408218384,0.8076171875,0.96923828125
1682,638,-2.9856066703796387,0.9940362572669983,1.9209439754486084,0.3188804090023041,0.08216656744480133,2.377302408218384,0.8076171875,0.97509765625
1683,639,-3.308051824569702,1.096841812133789,2.2425177097320557,0.19363939762115479,0.5958136916160583,2.316789388656616,0.27294921875,0.384033203125
1684,640,-3.1174445152282715,2.5689187049865723,1.7493984699249268,-1.4461222887039185,0.7741314768791199,1.7519855499267578,0.279296875,0.455810546875
1685,641,-3.4160122871398926,1.0965557098388672,2.156555414199829,-1.446122169494629,0.7741314172744751,1.7519855499267578,0.279296875,0.384033203125
1686,639,-3.308051824569702,1.096841812133789,2.2425177097320557,0.19363939762115479,0.5958136916160583,2.316789388656616,0.27294921875,0.384033203125
1687,642,-3.0116021633148193,2.571195125579834,1.838780403137207,0.2807745337486267,0.5769704580307007,2.312633514404297,0.27294921875,0.455810546875
1688,640,-3.1174445152282715,2.5689187049865723,1.7493984699249268,-1.4461222887039185,0.7741314768791199,1.7519855499267578,0.279296875,0.455810546875
1689,643,-3.2239906787872314,1.0687239170074463,2.137073040008545,1.8578964471817017,0.03890020772814751,1.5187861919403076,0.266357421875,0.384033203125
1690,642,-3.0116021633148193,2.571195125579834,1.838780403137207,0.2807745337486267,0.5769704580307007,2.312633514404297,0.27294921875,0.455810546875
1691,639,-3.308051824569702,1.096841812133789,2.2425177097320557,0.19363939762115479,0.5958136916160583,2.316789388656616,0.27294921875,0.384033203125
1692,643,-3.2239906787872314,1.0687239170074463,2.137073040008545,1.8578964471817017,0.03890020772814751,1.5187861919403076,0.266357421875,0.384033203125
1693,644,-2.92618465423584,2.527698516845703,1.7387398481369019,1.8578962087631226,0.038900211453437805,1.5187863111495972,0.266357421875,0.455810546875
1694,642,-3.0116021633148193,2.571195125579834,1.838780403137207,0.2807745337486267,0.5769704580307007,2.312633514404297,0.27294921875,0.455810546875
1695,645,-2.987243413925171,1.1430635452270508,1.7505165338516235,2.397902727127075,-0.027231896296143532,0.09656492620706558,0.372802734375,0.1365966796875
1696,646,-2.996434450149536,1.1430635452270508,1.978749394416809,2.397902727127075,-0.027231896296143532,0.09656492620706558,0.3623046875,0.1365966796875
1697,647,-2.9987759590148926,0.9365499019622803,1.9786550998687744,2.397902727127075,-0.027231896296143532,0.09656492620706558,0.3623046875,0.1461181640625
1698,645,-2.987243413925171,1.1430635452270508,1.7505165338516235,2.397902727127075,-0.027231896296143532,0.09656492620706558,0.372802734375,0.1365966796875
1699,647,-2.9987759590148926,0.9365499019622803,1.9786550998687744,2.397902727127075,-0.027231896296143532,0.09656492620706558,0.3623046875,0.1461181640625
1700,648,-2.9895849227905273,0.9365499019622803,1.7504222393035889,2.397902727127075,-0.027231896296143532,0.09656492620706558,0.372802734375,0.1461181640625
1701,649,-2.996434450149536,1.1430635452270508,1.978749394416809,-0.09657113999128342,0.0,2.398056983947754,0.3623046875,0.1365966796875
1702,650,-3.2849090099334717,1.146339774131775,1.9671324491500854,-0.09657113999128342,0.0,2.398056983947754,0.3623046875,0.12322998046875
1703,651,-3.2872507572174072,0.9398261308670044,1.9670381546020508,-0.09657113999128342,0.0,2.398056983947754,0.352783203125,0.12322998046875
1704,649,-2.996434450149536,1.1430635452270508,1.978749394416809,-0.09657113999128342,0.0,2.398056983947754,0.3623046875,0.1365966796875
1705,651,-3.2872507572174072,0.9398261308670044,1.9670381546020508,-0.09657113999128342,0.0,2.398056983947754,0.352783203125,0.12322998046875
1706,652,-2.9987759590148926,0.9365499019622803,1.9786550998687744,-0.09657113999128342,0.0,2.398056983947754,0.352783203125,0.1365966796875
1707,653,-2.996434450149536,1.1430635452270508,1.978749394416809,0.02721063233911991,2.399845600128174,0.0010957879712805152,0.3623046875,0.1365966796875
1708,654,-2.987243413925171,1.1430635452270508,1.7505165338516235,0.02721063233911991,2.399845600128174,0.0010957879712805152,0.372802734375,0.1365966796875
1709,655,-3.2757179737091064,1.146339774131775,1.7388995885849,0.02721063233911991,2.399845600128174,0.0010957879712805152,0.372802734375,0.12322998046875
1710,653,-2.996434450149536,1.1430635452270508,1.978749394416809,0.02721063233911991,2.399845600128174,0.0010957879712805152,0.3623046875,0.1365966796875
1711,655,-3.2757179737091064,1.146339774131775,1.7388995885849,0.02721063233911991,2.399845600128174,0.0010957879712805152,0.372802734375,0.12322998046875
1712,656,-3.2849090099334717,1.146339774131775,1.9671324491500854,0.02721063233911991,2.399845600128174,0.0010957879712805152,0.3623046875,0.12322998046875
1713,657,-2.8276193141937256,1.1430635452270508,-2.213275671005249,0.02721063233911991,2.399845600128174,0.0010957879712805152,0.60791015625,0.450927734375
1714,658,-3.116093873977661,1.146339774131775,-2.2248928546905518,0.02721063233911991,2.399845600128174,0.0010957879712805152,0.60791015625,0.46435546875
1715,659,-3.1252849102020264,1.146339774131775,-1.9966598749160767,0.02721063233911991,2.399845600128174,0.0010957879712805152,0.61865234375,0.46435546875
1716,657,-2.8276193141937256,1.1430635452270508,-2.213275671005249,0.02721063233911991,2.399845600128174,0.0010957879712805152,0.60791015625,0.450927734375
1717,659,-3.1252849102020264,1.146339774131775,-1.9966598749160767,0.02721063233911991,2.399845600128174,0.0010957879712805152,0.61865234375,0.46435546875
1718,660,-2.836810350418091,1.1430635452270508,-1.985042929649353,0.02721063233911991,2.399845600128174,0.0010957879712805152,0.61865234375,0.450927734375
1719,661,-2.8391518592834473,0.9365499019622803,-1.9851372241973877,2.397902727127075,-0.027231896296143532,0.09656492620706558,0.61865234375,0.44140625
1720,662,-2.829960823059082,0.9365499019622803,-2.2133700847625732,2.397902727127075,-0.027231896296143532,0.09656492620706558,0.60791015625,0.44140625
1721,663,-2.8276193141937256,1.1430635452270508,-2.213275671005249,2.397902727127075,-0.027231896296143532,0.09656492620706558,0.60791015625,0.450927734375
1722,661,-2.8391518592834473,0.9365499019622803,-1.9851372241973877,2.397902727127075,-0.027231896296143532,0.09656492620706558,0.61865234375,0.44140625
1723,663,-2.8276193141937256,1.1430635452270508,-2.213275671005249,2.397902727127075,-0.027231896296143532,0.09656492620706558,0.60791015625,0.450927734375
1724,664,-2.836810350418091,1.1430635452270508,-1.985042929649353,2.397902727127075,-0.027231896296143532,0.09656492620706558,0.61865234375,0.450927734375
1725,665,-2.829960823059082,0.9365499019622803,-2.2133700847625732,0.09657113999128342,0.0,-2.398056983947754,0.5986328125,0.450927734375
1726,666,-3.1184356212615967,0.9398261308670044,-2.224987030029297,0.09657113999128342,0.0,-2.398056983947754,0.5986328125,0.46435546875
1727,667,-3.116093873977661,1.146339774131775,-2.2248928546905518,0.09657113999128342,0.0,-2.398056983947754,0.60791015625,0.46435546875
1728,665,-2.829960823059082,0.9365499019622803,-2.2133700847625732,0.09657113999128342,0.0,-2.398056983947754,0.5986328125,0.450927734375
1729,667,-3.116093873977661,1.146339774131775,-2.2248928546905518,0.09657113999128342,0.0,-2.398056983947754,0.60791015625,0.46435546875
1730,668,-2.8276193141937256,1.1430635452270508,-2.213275671005249,0.09657113999128342,0.0,-2.398056983947754,0.60791015625,0.450927734375
1731,669,2.9633209705352783,2.00176739692688,2.8611464500427246,0.5348283648490906,-0.09918185323476791,2.3375465869903564,0.87744140625,0.7919921875
1732,670,2.713529586791992,2.062502861022949,2.9208755493164062,-0.49429893493652344,0.47965019941329956,2.2990448474884033,0.880859375,0.80419921875
1733,671,2.9267804622650146,1.9371758699417114,2.8667662143707275,0.5348283052444458,-0.09918186068534851,2.3375465869903564,0.880859375,0.7919921875
1734,669,2.9633209705352783,2.00176739692688,2.8611464500427246,0.5348283648490906,-0.09918185323476791,2.3375465869903564,0.87744140625,0.7919921875
1735,672,2.7500696182250977,2.1270947456359863,2.9152562618255615,-0.4942259192466736,0.47961100935935974,2.2990689277648926,0.87744140625,0.80419921875
1736,670,2.713529586791992,2.062502861022949,2.9208755493164062,-0.49429893493652344,0.47965019941329956,2.2990448474884033,0.880859375,0.80419921875
1737,673,2.5500354766845703,2.1395537853240967,2.743551015853882,-1.4036036729812622,0.9422383904457092,1.7035510540008545,0.880859375,0.81640625
1738,670,2.713529586791992,2.062502861022949,2.9208755493164062,-0.49429893493652344,0.47965019941329956,2.2990448474884033,0.880859375,0.80419921875
1739,672,2.7500696182250977,2.1270947456359863,2.9152562618255615,-0.4942259192466736,0.47961100935935974,2.2990689277648926,0.87744140625,0.80419921875
1740,673,2.5500354766845703,2.1395537853240967,2.743551015853882,-1.4036036729812622,0.9422383904457092,1.7035510540008545,0.880859375,0.81640625
1741,672,2.7500696182250977,2.1270947456359863,2.9152562618255615,-0.4942259192466736,0.47961100935935974,2.2990689277648926,0.87744140625,0.80419921875
1742,674,2.586575746536255,2.2041454315185547,2.737931489944458,-1.4036037921905518,0.9422383308410645,1.703550934791565,0.87744140625,0.81640625
1743,675,2.586575746536255,2.2041454315185547,2.737931489944458,1.178212285041809,2.083021879196167,-0.18120986223220825,0.293212890625,0.72021484375
1744,676,2.7500696182250977,2.1270947456359863,2.9152562618255615,1.1782130002975464,2.0830211639404297,-0.1812114417552948,0.3037109375,0.71533203125
1745,677,2.799826145172119,2.0788180828094482,2.6838274002075195,1.1782130002975464,2.0830211639404297,-0.1812114417552948,0.294677734375,0.708984375
1746,677,2.799826145172119,2.0788180828094482,2.6838274002075195,1.1782130002975464,2.0830211639404297,-0.1812114417552948,0.294677734375,0.708984375
1747,676,2.7500696182250977,2.1270947456359863,2.9152562618255615,1.1782130002975464,2.0830211639404297,-0.1812114417552948,0.3037109375,0.71533203125
1748,678,2.9633209705352783,2.00176739692688,2.8611464500427246,1.1782138347625732,2.0830206871032715,-0.18121308088302612,0.305419921875,0.7041015625
1749,679,-1.806198000907898,1.200864315032959,-1.8031388521194458,-0.21570029854774475,2.389981269836426,0.03825649619102478,0.80810546875,0.9833984375
1750,680,-1.7799546718597412,1.205122947692871,-1.9212133884429932,-0.21570032835006714,2.389981269836426,0.03825649619102478,0.80810546875,0.98876953125
1751,681,-2.8450021743774414,1.1127543449401855,-2.1557343006134033,-0.21570029854774475,2.389981269836426,0.03825649619102478,0.859375,0.98876953125
1752,679,-1.806198000907898,1.200864315032959,-1.8031388521194458,-0.21570029854774475,2.389981269836426,0.03825649619102478,0.80810546875,0.9833984375
1753,681,-2.8450021743774414,1.1127543449401855,-2.1557343006134033,-0.21570029854774475,2.389981269836426,0.03825649619102478,0.859375,0.98876953125
1754,682,-2.8712453842163086,1.108495831489563,-2.0376596450805664,-0.21570032835006714,2.389981269836426,0.03825649619102478,0.859375,0.9833984375
1755,683,-1.7564271688461304,1.0864046812057495,-1.9202659130096436,0.509008526802063,0.08216553181409836,-2.343963146209717,0.80810546875,0.99462890625
1756,684,-2.821474552154541,0.9940362572669983,-2.1547868251800537,0.5090085864067078,0.08216553181409836,-2.343963146209717,0.859375,0.99462890625
1757,685,-2.8450021743774414,1.1127543449401855,-2.1557343006134033,0.509008526802063,0.08216553181409836,-2.343963146209717,0.859375,0.98876953125
1758,683,-1.7564271688461304,1.0864046812057495,-1.9202659130096436,0.509008526802063,0.08216553181409836,-2.343963146209717,0.80810546875,0.99462890625
1759,685,-2.8450021743774414,1.1127543449401855,-2.1557343006134033,0.509008526802063,0.08216553181409836,-2.343963146209717,0.859375,0.98876953125
1760,686,-1.7799546718597412,1.205122947692871,-1.9212133884429932,0.509008526802063,0.08216553181409836,-2.343963146209717,0.80810546875,0.98876953125
1761,687,3.183791399002075,2.00176739692688,-2.613586902618408,0.9942914247512817,-0.2670803368091583,-2.167961359024048,0.15869140625,0.8017578125
1762,688,3.1478211879730225,1.9371758699417114,-2.622126817703247,0.9942914843559265,-0.2670803368091583,-2.1679611206054688,0.1552734375,0.8017578125
1763,689,2.9918124675750732,2.035094738006592,-2.705739974975586,0.533334493637085,0.012357214465737343,-2.3399581909179688,0.1552734375,0.81103515625
1764,687,3.183791399002075,2.00176739692688,-2.613586902618408,0.9942914247512817,-0.2670803368091583,-2.167961359024048,0.15869140625,0.8017578125
1765,689,2.9918124675750732,2.035094738006592,-2.705739974975586,0.533334493637085,0.012357214465737343,-2.3399581909179688,0.1552734375,0.81103515625
1766,690,3.0277822017669678,2.0996861457824707,-2.697200298309326,0.533383846282959,0.012328250333666801,-2.339946985244751,0.15869140625,0.81103515625
1767,691,2.9233813285827637,2.154503107070923,-2.672138214111328,-1.0994569063186646,0.8698084950447083,-1.9479809999465942,0.15869140625,0.81689453125
1768,690,3.0277822017669678,2.0996861457824707,-2.697200298309326,0.533383846282959,0.012328250333666801,-2.339946985244751,0.15869140625,0.81103515625
1769,689,2.9918124675750732,2.035094738006592,-2.705739974975586,0.533334493637085,0.012357214465737343,-2.3399581909179688,0.1552734375,0.81103515625
1770,691,2.9233813285827637,2.154503107070923,-2.672138214111328,-1.0994569063186646,0.8698084950447083,-1.9479809999465942,0.15869140625,0.81689453125
1771,689,2.9918124675750732,2.035094738006592,-2.705739974975586,0.533334493637085,0.012357214465737343,-2.3399581909179688,0.1552734375,0.81103515625
1772,692,2.88741135597229,2.089911460876465,-2.6806774139404297,-1.0994912385940552,0.8698241710662842,-1.9479546546936035,0.1552734375,0.81689453125
1773,693,2.7623887062072754,2.1395537853240967,-2.5296051502227783,-2.078404188156128,1.0914665460586548,0.49893850088119507,0.1552734375,0.826171875
1774,691,2.9233813285827637,2.154503107070923,-2.672138214111328,-1.0994569063186646,0.8698084950447083,-1.9479809999465942,0.15869140625,0.81689453125
1775,692,2.88741135597229,2.089911460876465,-2.6806774139404297,-1.0994912385940552,0.8698241710662842,-1.9479546546936035,0.1552734375,0.81689453125
1776,693,2.7623887062072754,2.1395537853240967,-2.5296051502227783,-2.078404188156128,1.0914665460586548,0.49893850088119507,0.1552734375,0.826171875
1777,694,2.798358678817749,2.2041454315185547,-2.5210654735565186,-2.078397512435913,1.0914560556411743,0.4989898204803467,0.15869140625,0.826171875
1778,691,2.9233813285827637,2.154503107070923,-2.672138214111328,-1.0994569063186646,0.8698084950447083,-1.9479809999465942,0.15869140625,0.81689453125
1779,695,2.918397903442383,2.041635036468506,-2.4460031986236572,-0.5333774089813232,-0.012412013486027718,2.3399481773376465,0.1552734375,0.83544921875
1780,694,2.798358678817749,2.2041454315185547,-2.5210654735565186,-2.078397512435913,1.0914560556411743,0.4989898204803467,0.15869140625,0.826171875
1781,693,2.7623887062072754,2.1395537853240967,-2.5296051502227783,-2.078404188156128,1.0914665460586548,0.49893850088119507,0.1552734375,0.826171875
1782,695,2.918397903442383,2.041635036468506,-2.4460031986236572,-0.5333774089813232,-0.012412013486027718,2.3399481773376465,0.1552734375,0.83544921875
1783,696,2.9543676376342773,2.1062264442443848,-2.4374637603759766,-0.5333275198936462,-0.012441244907677174,2.3399593830108643,0.15869140625,0.83544921875
1784,694,2.798358678817749,2.2041454315185547,-2.5210654735565186,-2.078397512435913,1.0914560556411743,0.4989898204803467,0.15869140625,0.826171875
1785,695,2.918397903442383,2.041635036468506,-2.4460031986236572,-0.5333774089813232,-0.012412013486027718,2.3399481773376465,0.1552734375,0.83544921875
1786,697,3.0587685108184814,2.0514097213745117,-2.4625141620635986,1.0993376970291138,-0.8699135184288025,1.9480013847351074,0.15869140625,0.84130859375
1787,696,2.9543676376342773,2.1062264442443848,-2.4374637603759766,-0.5333275198936462,-0.012441244907677174,2.3399593830108643,0.15869140625,0.83544921875
1788,695,2.918397903442383,2.041635036468506,-2.4460031986236572,-0.5333774089813232,-0.012412013486027718,2.3399481773376465,0.1552734375,0.83544921875
1789,698,3.022799015045166,1.9868179559707642,-2.4710655212402344,1.0993577241897583,-0.8699225783348083,1.947986125946045,0.1552734375,0.84130859375
1790,697,3.0587685108184814,2.0514097213745117,-2.4625141620635986,1.0993376970291138,-0.8699135184288025,1.9480013847351074,0.15869140625,0.84130859375
1791,699,3.1478211879730225,1.9371758699417114,-2.622126817703247,1.4879659414291382,-1.0365983247756958,1.5720762014389038,0.1552734375,0.8505859375
1792,697,3.0587685108184814,2.0514097213745117,-2.4625141620635986,1.0993376970291138,-0.8699135184288025,1.9480013847351074,0.15869140625,0.84130859375
1793,698,3.022799015045166,1.9868179559707642,-2.4710655212402344,1.0993577241897583,-0.8699225783348083,1.947986125946045,0.1552734375,0.84130859375
1794,699,3.1478211879730225,1.9371758699417114,-2.622126817703247,1.4879659414291382,-1.0365983247756958,1.5720762014389038,0.1552734375,0.8505859375
1795,700,3.183791399002075,2.00176739692688,-2.613586902618408,1.4879659414291382,-1.0365983247756958,1.5720763206481934,0.15869140625,0.8505859375
1796,697,3.0587685108184814,2.0514097213745117,-2.4625141620635986,1.0993376970291138,-0.8699135184288025,1.9480013847351074,0.15869140625,0.84130859375
1797,701,2.798358678817749,2.2041454315185547,-2.5210654735565186,1.1598412990570068,2.083012104034424,0.27537137269973755,0.98388671875,0.81494140625
1798,702,2.9543676376342773,2.1062264442443848,-2.4374637603759766,1.1598161458969116,2.083026885986328,0.2753680944442749,0.98388671875,0.8056640625
1799,703,2.9233813285827637,2.154503107070923,-2.672138214111328,1.1598162651062012,2.083026885986328,0.2753680944442749,0.97509765625,0.81201171875
1800,702,2.9543676376342773,2.1062264442443848,-2.4374637603759766,1.1598161458969116,2.083026885986328,0.2753680944442749,0.98388671875,0.8056640625
1801,704,3.0277822017669678,2.0996861457824707,-2.697200298309326,1.1598118543624878,2.0830297470092773,0.2753640115261078,0.9716796875,0.8076171875
1802,703,2.9233813285827637,2.154503107070923,-2.672138214111328,1.1598162651062012,2.083026885986328,0.2753680944442749,0.97509765625,0.81201171875
1803,702,2.9543676376342773,2.1062264442443848,-2.4374637603759766,1.1598161458969116,2.083026885986328,0.2753680944442749,0.98388671875,0.8056640625
1804,705,3.0587685108184814,2.0514097213745117,-2.4625141620635986,1.159812092781067,2.0830297470092773,0.2753640115261078,0.98095703125,0.80078125
1805,704,3.0277822017669678,2.0996861457824707,-2.697200298309326,1.1598118543624878,2.0830297470092773,0.2753640115261078,0.9716796875,0.8076171875
1806,705,3.0587685108184814,2.0514097213745117,-2.4625141620635986,1.159812092781067,2.0830297470092773,0.2753640115261078,0.98095703125,0.80078125
1807,706,3.183791399002075,2.00176739692688,-2.613586902618408,1.1598267555236816,2.083022117614746,0.2753572165966034,0.9716796875,0.79833984375
1808,704,3.0277822017669678,2.0996861457824707,-2.697200298309326,1.1598118543624878,2.0830297470092773,0.2753640115261078,0.9716796875,0.8076171875
1809,707,2.918397903442383,2.041635036468506,-2.4460031986236572,-1.1598256826400757,-2.0830211639404297,-0.27537059783935547,0.263671875,0.261962890625
1810,708,2.7623887062072754,2.1395537853240967,-2.5296051502227783,-1.1598366498947144,-2.083015203475952,-0.275368869304657,0.2724609375,0.2646484375
1811,709,2.88741135597229,2.089911460876465,-2.6806774139404297,-1.1598255634307861,-2.0830211639404297,-0.27537062764167786,0.2724609375,0.255126953125
1812,709,2.88741135597229,2.089911460876465,-2.6806774139404297,-1.1598255634307861,-2.0830211639404297,-0.27537062764167786,0.2724609375,0.255126953125
1813,710,3.022799015045166,1.9868179559707642,-2.4710655212402344,-1.1598197221755981,-2.083024024963379,-0.27537211775779724,0.26025390625,0.25732421875
1814,707,2.918397903442383,2.041635036468506,-2.4460031986236572,-1.1598256826400757,-2.0830211639404297,-0.27537059783935547,0.263671875,0.261962890625
1815,709,2.88741135597229,2.089911460876465,-2.6806774139404297,-1.1598255634307861,-2.0830211639404297,-0.27537062764167786,0.2724609375,0.255126953125
1816,711,2.9918124675750732,2.035094738006592,-2.705739974975586,-1.1598197221755981,-2.083024024963379,-0.27537211775779724,0.269287109375,0.250732421875
1817,710,3.022799015045166,1.9868179559707642,-2.4710655212402344,-1.1598197221755981,-2.083024024963379,-0.27537211775779724,0.26025390625,0.25732421875
1818,712,3.1478211879730225,1.9371758699417114,-2.622126817703247,-1.159816026687622,-2.0830259323120117,-0.27537423372268677,0.26025390625,0.248046875
1819,710,3.022799015045166,1.9868179559707642,-2.4710655212402344,-1.1598197221755981,-2.083024024963379,-0.27537211775779724,0.26025390625,0.25732421875
1820,711,2.9918124675750732,2.035094738006592,-2.705739974975586,-1.1598197221755981,-2.083024024963379,-0.27537211775779724,0.269287109375,0.250732421875
1821,713,-1.4652421474456787,1.0599404573440552,-2.5067269802093506,-1.9347379207611084,0.615444540977478,1.2798513174057007,0.159423828125,0.517578125
1822,714,-1.4409795999526978,0.8979607224464417,-2.5057497024536133,-1.9743717908859253,-0.5505135655403137,1.2485170364379883,0.1669921875,0.5146484375
1823,715,-1.3070297241210938,0.9022822976112366,-2.3260507583618164,-1.4868108034133911,-0.5990069508552551,1.7862215042114258,0.16357421875,0.50341796875
1824,713,-1.4652421474456787,1.0599404573440552,-2.5067269802093506,-1.9347379207611084,0.615444540977478,1.2798513174057007,0.159423828125,0.517578125
1825,715,-1.3070297241210938,0.9022822976112366,-2.3260507583618164,-1.4868108034133911,-0.5990069508552551,1.7862215042114258,0.16357421875,0.50341796875
1826,716,-1.3818840980529785,1.0505107641220093,-2.3450326919555664,-1.7863595485687256,0.842432975769043,1.3635355234146118,0.1568603515625,0.5087890625
1827,716,-1.3818840980529785,1.0505107641220093,-2.3450326919555664,-1.7863595485687256,0.842432975769043,1.3635355234146118,0.1568603515625,0.5087890625
1828,715,-1.3070297241210938,0.9022822976112366,-2.3260507583618164,-1.4868108034133911,-0.5990069508552551,1.7862215042114258,0.16357421875,0.50341796875
1829,717,-1.2671291828155518,1.0501823425292969,-2.268237590789795,-0.7842711806297302,0.8689529895782471,2.0951950550079346,0.1568603515625,0.50341796875
1830,717,-1.2671291828155518,1.0501823425292969,-2.268237590789795,-0.7842711806297302,0.8689529895782471,2.0951950550079346,0.1568603515625,0.50341796875
1831,715,-1.3070297241210938,0.9022822976112366,-2.3260507583618164,-1.4868108034133911,-0.5990069508552551,1.7862215042114258,0.16357421875,0.50341796875
1832,718,-1.1376996040344238,0.8966756463050842,-2.2715389728546143,-0.11738517135381699,-0.6307299733161926,2.3126614093780518,0.16357421875,0.498046875
1833,717,-1.2671291828155518,1.0501823425292969,-2.268237590789795,-0.7842711806297302,0.8689529895782471,2.0951950550079346,0.1568603515625,0.50341796875
1834,718,-1.1376996040344238,0.8966756463050842,-2.2715389728546143,-0.11738517135381699,-0.6307299733161926,2.3126614093780518,0.16357421875,0.498046875
1835,719,-1.13930344581604,1.0420758724212646,-2.2320635318756104,-0.08847775310277939,1.1831408739089966,2.086229085922241,0.1568603515625,0.498046875
