VTX,IDX,in_POSITION0.x,in_POSITION0.y,in_POSITION0.z,in_NORMAL0.x,in_NORMAL0.y,in_NORMAL0.z,in_NORMAL0.w,in_TEXCOORD0.x,in_TEXCOORD0.y
699,351,0.022268524393439293,2.60695219039917,-0.06150248274207115,0.38525390625,0.7470703125,0.5419921875,0.0,0.306884765625,0.94970703125
700,352,0.08109817653894424,2.503549337387085,0.03923460468649864,0.429443359375,0.703125,0.56689453125,0.0,0.30615234375,0.93603515625
701,353,0.10285079479217529,2.502925157546997,0.02462770976126194,0.447509765625,0.68359375,0.57666015625,0.0,0.303955078125,0.93603515625
702,352,0.08109817653894424,2.503549337387085,0.03923460468649864,0.429443359375,0.703125,0.56689453125,0.0,0.30615234375,0.93603515625
703,354,0.130848690867424,2.461329936981201,0.0380505695939064,0.51953125,0.59521484375,0.61328125,0.0,0.302978515625,0.931640625
704,353,0.10285079479217529,2.502925157546997,0.02462770976126194,0.447509765625,0.68359375,0.57666015625,0.0,0.303955078125,0.93603515625
705,352,0.08109817653894424,2.503549337387085,0.03923460468649864,0.429443359375,0.703125,0.56689453125,0.0,0.30615234375,0.93603515625
706,355,0.11799346655607224,2.4596457481384277,0.053804900497198105,0.51953125,0.59521484375,0.61328125,0.0,0.304931640625,0.93115234375
707,354,0.130848690867424,2.461329936981201,0.0380505695939064,0.51953125,0.59521484375,0.61328125,0.0,0.302978515625,0.931640625
708,356,0.15876586735248566,2.4256415367126465,-0.025764955207705498,0.19921875,0.900390625,0.38671875,0.0,0.49365234375,0.306640625
709,357,0.21284621953964233,2.407836437225342,-0.012169837951660156,0.2188720703125,0.8984375,0.381103515625,0.0,0.494140625,0.301513671875
710,358,0.157906636595726,2.435877799987793,-0.047451719641685486,0.19921875,0.900390625,0.38671875,0.0,0.491455078125,0.30712890625
711,356,0.15876586735248566,2.4256415367126465,-0.025764955207705498,0.19921875,0.900390625,0.38671875,0.0,0.49365234375,0.306640625
712,359,0.20853668451309204,2.400744915008545,0.008269872516393661,0.236328125,0.89599609375,0.376220703125,0.0,0.49609375,0.3017578125
713,357,0.21284621953964233,2.407836437225342,-0.012169837951660156,0.2188720703125,0.8984375,0.381103515625,0.0,0.494140625,0.301513671875
714,359,0.20853668451309204,2.400744915008545,0.008269872516393661,0.236328125,0.89599609375,0.376220703125,0.0,0.49609375,0.3017578125
715,360,0.2804122865200043,2.3703384399414062,0.02924055978655815,0.27001953125,0.890625,0.365966796875,0.0,0.49853515625,0.295166015625
716,357,0.21284621953964233,2.407836437225342,-0.012169837951660156,0.2188720703125,0.8984375,0.381103515625,0.0,0.494140625,0.301513671875
717,361,0.2804122865200043,2.3703384399414062,0.02924055978655815,0.63671875,0.487548828125,-0.59716796875,0.0,0.49853515625,0.295166015625
718,362,0.21673782169818878,2.389302968978882,-0.023150499910116196,0.63720703125,0.4951171875,-0.59033203125,0.0,0.49267578125,0.30029296875
719,363,0.21284621953964233,2.407836437225342,-0.012169837951660156,0.6376953125,0.496337890625,-0.58935546875,0.0,0.494140625,0.301513671875
720,362,0.21673782169818878,2.389302968978882,-0.023150499910116196,0.63720703125,0.4951171875,-0.59033203125,0.0,0.49267578125,0.30029296875
721,364,0.157906636595726,2.435877799987793,-0.047451719641685486,0.6376953125,0.5,-0.5859375,0.0,0.491455078125,0.30712890625
722,363,0.21284621953964233,2.407836437225342,-0.012169837951660156,0.6376953125,0.496337890625,-0.58935546875,0.0,0.494140625,0.301513671875
723,362,0.21673782169818878,2.389302968978882,-0.023150499910116196,0.63720703125,0.4951171875,-0.59033203125,0.0,0.49267578125,0.30029296875
724,365,0.1565328985452652,2.4199905395507812,-0.06311547011137009,0.6376953125,0.5,-0.5859375,0.0,0.48974609375,0.306396484375
725,364,0.157906636595726,2.435877799987793,-0.047451719641685486,0.6376953125,0.5,-0.5859375,0.0,0.491455078125,0.30712890625
726,366,0.15876586735248566,2.4256415367126465,-0.025764955207705498,-0.529296875,-0.8330078125,0.1611328125,0.0,0.49365234375,0.306640625
727,367,0.1565328985452652,2.4199905395507812,-0.06311547011137009,-0.529296875,-0.8330078125,0.1611328125,0.0,0.49560546875,0.309326171875
728,368,0.21673782169818878,2.389302968978882,-0.023150499910116196,-0.50146484375,-0.84765625,0.1749267578125,0.0,0.498779296875,0.302978515625
729,366,0.15876586735248566,2.4256415367126465,-0.025764955207705498,-0.529296875,-0.8330078125,0.1611328125,0.0,0.49365234375,0.306640625
730,368,0.21673782169818878,2.389302968978882,-0.023150499910116196,-0.50146484375,-0.84765625,0.1749267578125,0.0,0.498779296875,0.302978515625
731,369,0.20853668451309204,2.400744915008545,0.008269872516393661,-0.493408203125,-0.85107421875,0.1787109375,0.0,0.49609375,0.3017578125
732,368,0.21673782169818878,2.389302968978882,-0.023150499910116196,-0.50146484375,-0.84765625,0.1749267578125,0.0,0.498779296875,0.302978515625
733,370,0.2804122865200043,2.3703384399414062,0.02924055978655815,-0.431884765625,-0.8779296875,0.20703125,0.0,0.49853515625,0.295166015625
734,369,0.20853668451309204,2.400744915008545,0.008269872516393661,-0.493408203125,-0.85107421875,0.1787109375,0.0,0.49609375,0.3017578125
735,371,0.08428878337144852,2.3676047325134277,-0.021167971193790436,-0.68212890625,0.305419921875,0.66455078125,0.0,0.30810546875,0.300537109375
736,372,0.05083755403757095,2.3620121479034424,-0.05291760712862015,-0.59130859375,0.280517578125,0.75634765625,0.0,0.309326171875,0.3046875
737,373,0.08222763240337372,2.3498620986938477,-0.014604637399315834,-0.68212890625,0.305419921875,0.66455078125,0.0,0.309814453125,0.2998046875
738,371,0.08428878337144852,2.3676047325134277,-0.021167971193790436,-0.68212890625,0.305419921875,0.66455078125,0.0,0.30810546875,0.300537109375
739,374,0.0558442659676075,2.379315137863159,-0.05520249158143997,-0.572265625,0.275146484375,0.7724609375,0.0,0.3076171875,0.304931640625
740,372,0.05083755403757095,2.3620121479034424,-0.05291760712862015,-0.59130859375,0.280517578125,0.75634765625,0.0,0.309326171875,0.3046875
741,374,0.0558442659676075,2.379315137863159,-0.05520249158143997,-0.572265625,0.275146484375,0.7724609375,0.0,0.3076171875,0.304931640625
742,375,-0.05004379153251648,2.413693904876709,-0.12978249788284302,-0.50048828125,0.254150390625,0.82763671875,0.0,0.30810546875,0.317626953125
743,372,0.05083755403757095,2.3620121479034424,-0.05291760712862015,-0.59130859375,0.280517578125,0.75634765625,0.0,0.309326171875,0.3046875
744,376,0.08428878337144852,2.3676047325134277,-0.021167971193790436,0.6376953125,0.7099609375,-0.299072265625,0.0,0.30810546875,0.300537109375
745,377,0.09987059980630875,2.346069812774658,-0.040271490812301636,0.6376953125,0.7099609375,-0.299072265625,0.0,0.30517578125,0.300048828125
746,378,0.06671813875436783,2.359088659286499,-0.07884667813777924,0.576171875,0.73486328125,-0.357177734375,0.0,0.304443359375,0.304931640625
747,376,0.08428878337144852,2.3676047325134277,-0.021167971193790436,0.6376953125,0.7099609375,-0.299072265625,0.0,0.30810546875,0.300537109375
748,378,0.06671813875436783,2.359088659286499,-0.07884667813777924,0.576171875,0.73486328125,-0.357177734375,0.0,0.304443359375,0.304931640625
749,379,0.0558442659676075,2.379315137863159,-0.05520249158143997,0.5771484375,0.73486328125,-0.3564453125,0.0,0.3076171875,0.304931640625
750,378,0.06671813875436783,2.359088659286499,-0.07884667813777924,0.576171875,0.73486328125,-0.357177734375,0.0,0.304443359375,0.304931640625
751,380,-0.05004379153251648,2.413693904876709,-0.12978249788284302,0.52587890625,0.75048828125,-0.400390625,0.0,0.30810546875,0.317626953125
752,379,0.0558442659676075,2.379315137863159,-0.05520249158143997,0.5771484375,0.73486328125,-0.3564453125,0.0,0.3076171875,0.304931640625
753,381,1.0471268892288208,3.3579587936401367,-0.012093810364603996,0.71826171875,-0.6953125,-0.01385498046875,0.0,0.1353759765625,0.350341796875
754,382,1.0225720405578613,3.3816866874694824,0.022719649598002434,0.00820159912109375,-0.0025653839111328125,1.0,0.0,0.14013671875,0.350341796875
755,383,-1.4745409488677979,0.8021194338798523,0.036585234105587006,0.011138916015625,-0.005405426025390625,1.0,0.0,0.14013671875,0.0035800933837890625
756,381,1.0471268892288208,3.3579587936401367,-0.012093810364603996,0.71826171875,-0.6953125,-0.01385498046875,0.0,0.1353759765625,0.350341796875
757,383,-1.4745409488677979,0.8021194338798523,0.036585234105587006,0.011138916015625,-0.005405426025390625,1.0,0.0,0.14013671875,0.0035800933837890625
758,384,-1.4499859809875488,0.7783917188644409,0.0017717742593958974,0.71826171875,-0.6953125,-0.005466461181640625,0.0,0.1353759765625,0.0035800933837890625
759,385,1.0223546028137207,3.382420778274536,-0.04623885825276375,-0.011138916015625,0.005405426025390625,-1.0,0.0,0.1307373046875,0.350341796875
760,381,1.0471268892288208,3.3579587936401367,-0.012093810364603996,0.71826171875,-0.6953125,-0.01385498046875,0.0,0.1353759765625,0.350341796875
761,384,-1.4499859809875488,0.7783917188644409,0.0017717742593958974,0.71826171875,-0.6953125,-0.005466461181640625,0.0,0.1353759765625,0.0035800933837890625
762,385,1.0223546028137207,3.382420778274536,-0.04623885825276375,-0.011138916015625,0.005405426025390625,-1.0,0.0,0.1307373046875,0.350341796875
763,384,-1.4499859809875488,0.7783917188644409,0.0017717742593958974,0.71826171875,-0.6953125,-0.005466461181640625,0.0,0.1353759765625,0.0035800933837890625
764,386,-1.4747583866119385,0.8028533458709717,-0.03237312287092209,-0.00820159912109375,0.002567291259765625,-1.0,0.0,0.1307373046875,0.0035800933837890625
765,387,0.9977996349334717,3.406148672103882,-0.011425399221479893,-0.71826171875,0.6953125,0.005466461181640625,0.0,0.1259765625,0.350341796875
766,385,1.0223546028137207,3.382420778274536,-0.04623885825276375,-0.011138916015625,0.005405426025390625,-1.0,0.0,0.1307373046875,0.350341796875
767,386,-1.4747583866119385,0.8028533458709717,-0.03237312287092209,-0.00820159912109375,0.002567291259765625,-1.0,0.0,0.1307373046875,0.0035800933837890625
768,387,0.9977996349334717,3.406148672103882,-0.011425399221479893,-0.71826171875,0.6953125,0.005466461181640625,0.0,0.1259765625,0.350341796875
769,386,-1.4747583866119385,0.8028533458709717,-0.03237312287092209,-0.00820159912109375,0.002567291259765625,-1.0,0.0,0.1307373046875,0.0035800933837890625
770,388,-1.4993133544921875,0.8265811204910278,0.002440338023006916,-0.71826171875,0.6953125,0.01385498046875,0.0,0.1259765625,0.0035800933837890625
771,389,1.0225720405578613,3.3816866874694824,0.022719649598002434,0.00820159912109375,-0.0025653839111328125,1.0,0.0,0.121337890625,0.350341796875
772,387,0.9977996349334717,3.406148672103882,-0.011425399221479893,-0.71826171875,0.6953125,0.005466461181640625,0.0,0.1259765625,0.350341796875
773,388,-1.4993133544921875,0.8265811204910278,0.002440338023006916,-0.71826171875,0.6953125,0.01385498046875,0.0,0.1259765625,0.0035800933837890625
774,389,1.0225720405578613,3.3816866874694824,0.022719649598002434,0.00820159912109375,-0.0025653839111328125,1.0,0.0,0.121337890625,0.350341796875
775,388,-1.4993133544921875,0.8265811204910278,0.002440338023006916,-0.71826171875,0.6953125,0.01385498046875,0.0,0.1259765625,0.0035800933837890625
776,390,-1.4745409488677979,0.8021194338798523,0.036585234105587006,0.011138916015625,-0.005405426025390625,1.0,0.0,0.121337890625,0.0035800933837890625
777,391,-1.341194987297058,3.3682003021240234,0.16091200709342957,-0.63134765625,0.66259765625,-0.403564453125,0.0,0.48974609375,0.36083984375
778,392,-1.2845202684402466,3.342278480529785,0.02968987450003624,-0.59765625,0.66015625,-0.454833984375,0.0,0.48876953125,0.374755859375
779,393,-1.2961618900299072,3.3270771503448486,0.02293873205780983,-0.5810546875,0.65869140625,-0.478271484375,0.0,0.490478515625,0.375244140625
780,392,-1.2845202684402466,3.342278480529785,0.02968987450003624,-0.59765625,0.66015625,-0.454833984375,0.0,0.48876953125,0.374755859375
781,394,-1.2675384283065796,3.3027055263519287,-0.0371151901781559,-0.425048828125,0.59619140625,-0.68115234375,0.0,0.490478515625,0.3818359375
782,393,-1.2961618900299072,3.3270771503448486,0.02293873205780983,-0.5810546875,0.65869140625,-0.478271484375,0.0,0.490478515625,0.375244140625
783,392,-1.2845202684402466,3.342278480529785,0.02968987450003624,-0.59765625,0.66015625,-0.454833984375,0.0,0.48876953125,0.374755859375
784,395,-1.2540323734283447,3.3169002532958984,-0.03344643861055374,-0.441162109375,0.6044921875,-0.6630859375,0.0,0.48876953125,0.381591796875
785,394,-1.2675384283065796,3.3027055263519287,-0.0371151901781559,-0.425048828125,0.59619140625,-0.68115234375,0.0,0.490478515625,0.3818359375
786,395,-1.2540323734283447,3.3169002532958984,-0.03344643861055374,-0.441162109375,0.6044921875,-0.6630859375,0.0,0.48876953125,0.381591796875
787,396,-1.2294608354568481,3.2707087993621826,-0.07015597075223923,-0.27294921875,0.50537109375,-0.818359375,0.0,0.490478515625,0.38720703125
788,394,-1.2675384283065796,3.3027055263519287,-0.0371151901781559,-0.425048828125,0.59619140625,-0.68115234375,0.0,0.490478515625,0.3818359375
789,395,-1.2540323734283447,3.3169002532958984,-0.03344643861055374,-0.441162109375,0.6044921875,-0.6630859375,0.0,0.48876953125,0.381591796875
790,397,-1.2158795595169067,3.2828128337860107,-0.06662185490131378,-0.27294921875,0.50537109375,-0.818359375,0.0,0.48876953125,0.38720703125
791,396,-1.2294608354568481,3.2707087993621826,-0.07015597075223923,-0.27294921875,0.50537109375,-0.818359375,0.0,0.490478515625,0.38720703125
792,398,-1.2845202684402466,3.342278480529785,0.02968987450003624,0.837890625,0.496337890625,0.2264404296875,0.0,0.48876953125,0.374755859375
793,399,-1.341194987297058,3.3682003021240234,0.16091200709342957,0.81396484375,0.52587890625,0.2476806640625,0.0,0.48974609375,0.36083984375
794,400,-1.2732802629470825,3.31768536567688,0.04496043920516968,0.8369140625,0.497802734375,0.2274169921875,0.0,0.48583984375,0.37451171875
795,401,-1.248285174369812,3.2950689792633057,-0.014130658470094204,0.822265625,0.5029296875,0.266357421875,0.0,0.48583984375,0.381591796875
796,398,-1.2845202684402466,3.342278480529785,0.02968987450003624,0.837890625,0.496337890625,0.2264404296875,0.0,0.48876953125,0.374755859375
797,400,-1.2732802629470825,3.31768536567688,0.04496043920516968,0.8369140625,0.497802734375,0.2274169921875,0.0,0.48583984375,0.37451171875
798,401,-1.248285174369812,3.2950689792633057,-0.014130658470094204,0.822265625,0.5029296875,0.266357421875,0.0,0.48583984375,0.381591796875
799,402,-1.2540323734283447,3.3169002532958984,-0.03344643861055374,0.8203125,0.50439453125,0.26904296875,0.0,0.48876953125,0.381591796875
800,398,-1.2845202684402466,3.342278480529785,0.02968987450003624,0.837890625,0.496337890625,0.2264404296875,0.0,0.48876953125,0.374755859375
801,403,-1.2135143280029297,3.2661731243133545,-0.0431177020072937,0.7646484375,0.544921875,0.3447265625,0.0,0.48583984375,0.386962890625
802,402,-1.2540323734283447,3.3169002532958984,-0.03344643861055374,0.8203125,0.50439453125,0.26904296875,0.0,0.48876953125,0.381591796875
803,401,-1.248285174369812,3.2950689792633057,-0.014130658470094204,0.822265625,0.5029296875,0.266357421875,0.0,0.48583984375,0.381591796875
804,403,-1.2135143280029297,3.2661731243133545,-0.0431177020072937,0.7646484375,0.544921875,0.3447265625,0.0,0.48583984375,0.386962890625
805,404,-1.2158795595169067,3.2828128337860107,-0.06662185490131378,0.7646484375,0.544921875,0.3447265625,0.0,0.48876953125,0.38720703125
806,402,-1.2540323734283447,3.3169002532958984,-0.03344643861055374,0.8203125,0.50439453125,0.26904296875,0.0,0.48876953125,0.381591796875
807,405,-1.2294608354568481,3.2707087993621826,-0.07015597075223923,-0.53759765625,-0.82421875,0.177734375,0.0,0.490478515625,0.38720703125
808,406,-1.2135143280029297,3.2661731243133545,-0.0431177020072937,-0.53759765625,-0.82421875,0.177734375,0.0,0.49365234375,0.386962890625
809,407,-1.248285174369812,3.2950689792633057,-0.014130658470094204,-0.5068359375,-0.849609375,0.1470947265625,0.0,0.493408203125,0.38134765625
810,405,-1.2294608354568481,3.2707087993621826,-0.07015597075223923,-0.53759765625,-0.82421875,0.177734375,0.0,0.490478515625,0.38720703125
811,407,-1.248285174369812,3.2950689792633057,-0.014130658470094204,-0.5068359375,-0.849609375,0.1470947265625,0.0,0.493408203125,0.38134765625
812,408,-1.2675384283065796,3.3027055263519287,-0.0371151901781559,-0.51025390625,-0.8466796875,0.150390625,0.0,0.490478515625,0.3818359375
813,409,-1.2732802629470825,3.31768536567688,0.04496043920516968,-0.47314453125,-0.87353515625,0.1158447265625,0.0,0.49365234375,0.374267578125
814,408,-1.2675384283065796,3.3027055263519287,-0.0371151901781559,-0.51025390625,-0.8466796875,0.150390625,0.0,0.490478515625,0.3818359375
815,407,-1.248285174369812,3.2950689792633057,-0.014130658470094204,-0.5068359375,-0.849609375,0.1470947265625,0.0,0.493408203125,0.38134765625
816,409,-1.2732802629470825,3.31768536567688,0.04496043920516968,-0.47314453125,-0.87353515625,0.1158447265625,0.0,0.49365234375,0.374267578125
817,410,-1.2961618900299072,3.3270771503448486,0.02293873205780983,-0.4755859375,-0.87158203125,0.117919921875,0.0,0.490478515625,0.375244140625
818,408,-1.2675384283065796,3.3027055263519287,-0.0371151901781559,-0.51025390625,-0.8466796875,0.150390625,0.0,0.490478515625,0.3818359375
819,410,-1.2961618900299072,3.3270771503448486,0.02293873205780983,-0.4755859375,-0.87158203125,0.117919921875,0.0,0.490478515625,0.375244140625
820,409,-1.2732802629470825,3.31768536567688,0.04496043920516968,-0.47314453125,-0.87353515625,0.1158447265625,0.0,0.49365234375,0.374267578125
821,411,-1.341194987297058,3.3682003021240234,0.16091200709342957,-0.4658203125,-0.8779296875,0.109619140625,0.0,0.48974609375,0.36083984375
822,412,-1.2269220352172852,3.2702102661132812,-0.06964604556560516,-0.2401123046875,0.10943603515625,-0.96435546875,0.0,0.5693359375,0.9326171875
823,413,-1.115683674812317,3.2871437072753906,-0.04779856652021408,0.57568359375,-0.7431640625,-0.34130859375,0.0,0.56103515625,0.939453125
824,414,-1.1777526140213013,3.2296040058135986,-0.03771583363413811,0.572265625,-0.74072265625,-0.352294921875,0.0,0.5693359375,0.939453125
825,412,-1.2269220352172852,3.2702102661132812,-0.06964604556560516,-0.2401123046875,0.10943603515625,-0.96435546875,0.0,0.5693359375,0.9326171875
826,415,-1.1588236093521118,3.3272018432617188,-0.07954386621713638,-0.2122802734375,0.0758056640625,-0.97412109375,0.0,0.56103515625,0.9326171875
827,413,-1.115683674812317,3.2871437072753906,-0.04779856652021408,0.57568359375,-0.7431640625,-0.34130859375,0.0,0.56103515625,0.939453125
828,416,-1.2691925764083862,3.3018572330474854,-0.022372843697667122,-0.6513671875,0.728515625,-0.2119140625,0.0,0.5693359375,0.92724609375
829,415,-1.1588236093521118,3.3272018432617188,-0.07954386621713638,-0.2122802734375,0.0758056640625,-0.97412109375,0.0,0.56103515625,0.9326171875
830,412,-1.2269220352172852,3.2702102661132812,-0.06964604556560516,-0.2401123046875,0.10943603515625,-0.96435546875,0.0,0.5693359375,0.9326171875
831,416,-1.2691925764083862,3.3018572330474854,-0.022372843697667122,-0.6513671875,0.728515625,-0.2119140625,0.0,0.5693359375,0.92724609375
832,417,-1.178933024406433,3.380377769470215,-0.037736233323812485,-0.65087890625,0.72705078125,-0.2186279296875,0.0,0.56103515625,0.92724609375
833,415,-1.1588236093521118,3.3272018432617188,-0.07954386621713638,-0.2122802734375,0.0758056640625,-0.97412109375,0.0,0.56103515625,0.9326171875
834,418,-1.2344419956207275,3.2979085445404053,0.03663678839802742,-0.296142578125,0.494140625,0.8173828125,0.0,0.5693359375,0.92138671875
835,417,-1.178933024406433,3.380377769470215,-0.037736233323812485,-0.65087890625,0.72705078125,-0.2186279296875,0.0,0.56103515625,0.92724609375
836,416,-1.2691925764083862,3.3018572330474854,-0.022372843697667122,-0.6513671875,0.728515625,-0.2119140625,0.0,0.5693359375,0.92724609375
837,418,-1.2344419956207275,3.2979085445404053,0.03663678839802742,-0.296142578125,0.494140625,0.8173828125,0.0,0.5693359375,0.92138671875
838,419,-1.1642316579818726,3.3513526916503906,0.0322754867374897,-0.2486572265625,0.4443359375,0.86083984375,0.0,0.56103515625,0.92138671875
839,417,-1.178933024406433,3.380377769470215,-0.037736233323812485,-0.65087890625,0.72705078125,-0.2186279296875,0.0,0.56103515625,0.92724609375
840,420,-1.19370698928833,3.2359554767608643,0.04052536562085152,0.46533203125,-0.427490234375,0.77490234375,0.0,0.5693359375,0.91455078125
841,419,-1.1642316579818726,3.3513526916503906,0.0322754867374897,-0.2486572265625,0.4443359375,0.86083984375,0.0,0.56103515625,0.92138671875
842,418,-1.2344419956207275,3.2979085445404053,0.03663678839802742,-0.296142578125,0.494140625,0.8173828125,0.0,0.5693359375,0.92138671875
843,420,-1.19370698928833,3.2359554767608643,0.04052536562085152,0.46533203125,-0.427490234375,0.77490234375,0.0,0.5693359375,0.91455078125
844,421,-1.1020604372024536,3.305497169494629,0.022683510556817055,0.509765625,-0.491943359375,0.7060546875,0.0,0.56103515625,0.91455078125
845,419,-1.1642316579818726,3.3513526916503906,0.0322754867374897,-0.2486572265625,0.4443359375,0.86083984375,0.0,0.56103515625,0.92138671875
846,422,-1.1777526140213013,3.2296040058135986,-0.03771583363413811,0.572265625,-0.74072265625,-0.352294921875,0.0,0.5693359375,0.908203125
847,421,-1.1020604372024536,3.305497169494629,0.022683510556817055,0.509765625,-0.491943359375,0.7060546875,0.0,0.56103515625,0.91455078125
848,420,-1.19370698928833,3.2359554767608643,0.04052536562085152,0.46533203125,-0.427490234375,0.77490234375,0.0,0.5693359375,0.91455078125
849,422,-1.1777526140213013,3.2296040058135986,-0.03771583363413811,0.572265625,-0.74072265625,-0.352294921875,0.0,0.5693359375,0.908203125
850,423,-1.115683674812317,3.2871437072753906,-0.04779856652021408,0.57568359375,-0.7431640625,-0.34130859375,0.0,0.56103515625,0.908203125
851,421,-1.1020604372024536,3.305497169494629,0.022683510556817055,0.509765625,-0.491943359375,0.7060546875,0.0,0.56103515625,0.91455078125
852,424,-1.1588236093521118,3.3272018432617188,-0.07954386621713638,0.74853515625,0.64599609375,-0.1505126953125,0.0,0.5390625,0.97216796875
853,425,-1.178933024406433,3.380377769470215,-0.037736233323812485,0.9248046875,0.37890625,-0.037109375,0.0,0.544921875,0.97119140625
854,426,-1.1642316579818726,3.3513526916503906,0.0322754867374897,0.6767578125,0.7255859375,-0.1240234375,0.0,0.544921875,0.96435546875
855,424,-1.1588236093521118,3.3272018432617188,-0.07954386621713638,0.74853515625,0.64599609375,-0.1505126953125,0.0,0.5390625,0.97216796875
856,426,-1.1642316579818726,3.3513526916503906,0.0322754867374897,0.6767578125,0.7255859375,-0.1240234375,0.0,0.544921875,0.96435546875
857,427,-1.1020604372024536,3.305497169494629,0.022683510556817055,0.61328125,0.76953125,-0.1771240234375,0.0,0.53857421875,0.9619140625
858,428,-1.115683674812317,3.2871437072753906,-0.04779856652021408,0.7578125,0.58056640625,-0.297607421875,0.0,0.53564453125,0.9677734375
859,424,-1.1588236093521118,3.3272018432617188,-0.07954386621713638,0.74853515625,0.64599609375,-0.1505126953125,0.0,0.5390625,0.97216796875
860,427,-1.1020604372024536,3.305497169494629,0.022683510556817055,0.61328125,0.76953125,-0.1771240234375,0.0,0.53857421875,0.9619140625
861,429,-1.2344419956207275,3.2979085445404053,0.03663678839802742,-0.7646484375,-0.634765625,0.11126708984375,0.0,0.48974609375,0.326171875
862,430,-1.2691925764083862,3.3018572330474854,-0.022372843697667122,-0.43603515625,-0.8779296875,0.197998046875,0.0,0.486328125,0.320556640625
863,431,-1.2269220352172852,3.2702102661132812,-0.06964604556560516,-0.68310546875,-0.72705078125,0.06787109375,0.0,0.479736328125,0.322509765625
864,429,-1.2344419956207275,3.2979085445404053,0.03663678839802742,-0.7646484375,-0.634765625,0.11126708984375,0.0,0.48974609375,0.326171875
865,431,-1.2269220352172852,3.2702102661132812,-0.06964604556560516,-0.68310546875,-0.72705078125,0.06787109375,0.0,0.479736328125,0.322509765625
866,432,-1.19370698928833,3.2359554767608643,0.04052536562085152,-0.7841796875,-0.619140625,0.0439453125,0.0,0.486083984375,0.332275390625
867,431,-1.2269220352172852,3.2702102661132812,-0.06964604556560516,-0.68310546875,-0.72705078125,0.06787109375,0.0,0.479736328125,0.322509765625
868,433,-1.1777526140213013,3.2296040058135986,-0.03771583363413811,-0.61181640625,-0.78857421875,-0.06072998046875,0.0,0.478759765625,0.329345703125
869,432,-1.19370698928833,3.2359554767608643,0.04052536562085152,-0.7841796875,-0.619140625,0.0439453125,0.0,0.486083984375,0.332275390625
870,434,-1.1017721891403198,3.318913698196411,-0.21316590905189514,-0.8408203125,-0.393310546875,-0.37158203125,0.0,0.4697265625,0.35546875
871,435,-1.168832778930664,3.340991973876953,-0.0847400650382042,-0.8798828125,-0.389892578125,-0.271484375,0.0,0.47705078125,0.343017578125
872,436,-1.1759146451950073,3.362610101699829,-0.09158876538276672,-0.88134765625,-0.3896484375,-0.267333984375,0.0,0.47509765625,0.34228515625
873,435,-1.168832778930664,3.340991973876953,-0.0847400650382042,-0.8798828125,-0.389892578125,-0.271484375,0.0,0.47705078125,0.343017578125
874,437,-1.1890625953674316,3.371870994567871,-0.034996580332517624,-0.91552734375,-0.378662109375,-0.13720703125,0.0,0.475830078125,0.336669921875
875,436,-1.1759146451950073,3.362610101699829,-0.09158876538276672,-0.88134765625,-0.3896484375,-0.267333984375,0.0,0.47509765625,0.34228515625
876,435,-1.168832778930664,3.340991973876953,-0.0847400650382042,-0.8798828125,-0.389892578125,-0.271484375,0.0,0.47705078125,0.343017578125
877,438,-1.181127905845642,3.352508068084717,-0.028925541788339615,-0.91552734375,-0.378662109375,-0.13720703125,0.0,0.477783203125,0.337158203125
878,437,-1.1890625953674316,3.371870994567871,-0.034996580332517624,-0.91552734375,-0.378662109375,-0.13720703125,0.0,0.475830078125,0.336669921875
879,439,-1.1648567914962769,3.3494365215301514,-0.028528934344649315,0.93115234375,0.2469482421875,0.268798828125,0.0,0.4716796875,0.33642578125
880,440,-1.1553605794906616,3.364717721939087,-0.07546377927064896,0.9287109375,0.25048828125,0.273681640625,0.0,0.472900390625,0.3408203125
881,441,-1.1705596446990967,3.3695170879364014,-0.026726411655545235,0.93115234375,0.2469482421875,0.268798828125,0.0,0.473876953125,0.336181640625
882,439,-1.1648567914962769,3.3494365215301514,-0.028528934344649315,0.93115234375,0.2469482421875,0.268798828125,0.0,0.4716796875,0.33642578125
883,442,-1.1498806476593018,3.339561700820923,-0.07082965224981308,0.92822265625,0.2509765625,0.27392578125,0.0,0.470458984375,0.3408203125
884,440,-1.1553605794906616,3.364717721939087,-0.07546377927064896,0.9287109375,0.25048828125,0.273681640625,0.0,0.472900390625,0.3408203125
885,442,-1.1498806476593018,3.339561700820923,-0.07082965224981308,0.92822265625,0.2509765625,0.27392578125,0.0,0.470458984375,0.3408203125
886,443,-1.1017721891403198,3.318913698196411,-0.21316590905189514,0.92724609375,0.2529296875,0.276611328125,0.0,0.4697265625,0.35546875
887,440,-1.1553605794906616,3.364717721939087,-0.07546377927064896,0.9287109375,0.25048828125,0.273681640625,0.0,0.472900390625,0.3408203125
888,444,-1.1017721891403198,3.318913698196411,-0.21316590905189514,0.11590576171875,0.955078125,-0.272705078125,0.0,0.4697265625,0.35546875
889,445,-1.1759146451950073,3.362610101699829,-0.09158876538276672,0.10455322265625,0.96826171875,-0.2261962890625,0.0,0.47509765625,0.34228515625
890,446,-1.1553605794906616,3.364717721939087,-0.07546377927064896,0.09674072265625,0.97607421875,-0.194580078125,0.0,0.472900390625,0.3408203125
891,445,-1.1759146451950073,3.362610101699829,-0.09158876538276672,0.10455322265625,0.96826171875,-0.2261962890625,0.0,0.47509765625,0.34228515625
