VTX,IDX,in_POSITION0.x,in_POSITION0.y,in_POSITION0.z,in_NORMAL0.x,in_NORMAL0.y,in_NORMAL0.z,in_NORMAL0.w,in_TEXCOORD0.x,in_TEXCOORD0.y
209,91,-3.1181559562683105,0.8303784728050232,0.10296630859375,0.0,0.810546875,0.58544921875,0.0,0.84716796875,0.662109375
210,92,-3.1181559562683105,0.20645642280578613,0.31862547993659973,0.0,0.1927490234375,0.9814453125,0.0,0.904296875,0.662109375
211,93,-0.02826599031686783,0.7325634360313416,0.23835937678813934,0.0,0.15087890625,0.98876953125,0.0,0.86083984375,0.365478515625
212,94,-3.1181559562683105,0.7325634360313416,0.23835937678813934,0.0,0.15087890625,0.98876953125,0.0,0.86083984375,0.662109375
213,92,-3.1181559562683105,0.20645642280578613,0.31862547993659973,0.0,0.1927490234375,0.9814453125,0.0,0.904296875,0.662109375
214,95,-0.02826599031686783,0.20645642280578613,0.31862547993659973,0.0,0.1851806640625,0.98291015625,0.0,0.904296875,0.365478515625
215,93,-0.02826599031686783,0.7325634360313416,0.23835937678813934,0.0,0.15087890625,0.98876953125,0.0,0.86083984375,0.365478515625
216,92,-3.1181559562683105,0.20645642280578613,0.31862547993659973,0.0,0.1927490234375,0.9814453125,0.0,0.904296875,0.662109375
217,96,-0.8439910411834717,0.10077031701803207,0.45225584506988525,0.0,0.7841796875,0.6201171875,0.0,0.91845703125,0.44384765625
218,95,-0.02826599031686783,0.20645642280578613,0.31862547993659973,0.0,0.1851806640625,0.98291015625,0.0,0.904296875,0.365478515625
219,95,-0.02826599031686783,0.20645642280578613,0.31862547993659973,0.0,0.1851806640625,0.98291015625,0.0,0.904296875,0.365478515625
220,96,-0.8439910411834717,0.10077031701803207,0.45225584506988525,0.0,0.7841796875,0.6201171875,0.0,0.91845703125,0.44384765625
221,97,-0.6106554865837097,0.10077031701803207,0.45225584506988525,0.0,0.7841796875,0.6201171875,0.0,0.91845703125,0.42138671875
222,95,-0.02826599031686783,0.20645642280578613,0.31862547993659973,0.0,0.1851806640625,0.98291015625,0.0,0.904296875,0.365478515625
223,97,-0.6106554865837097,0.10077031701803207,0.45225584506988525,0.0,0.7841796875,0.6201171875,0.0,0.91845703125,0.42138671875
224,98,-0.02826599031686783,0.10077031701803207,0.45225584506988525,0.0,0.7841796875,0.6201171875,0.0,0.91845703125,0.365478515625
225,92,-3.1181559562683105,0.20645642280578613,0.31862547993659973,0.0,0.1927490234375,0.9814453125,0.0,0.904296875,0.662109375
226,99,-1.8505572080612183,0.10077031701803207,0.45225584506988525,0.0,0.7841796875,0.6201171875,0.0,0.91845703125,0.54052734375
227,96,-0.8439910411834717,0.10077031701803207,0.45225584506988525,0.0,0.7841796875,0.6201171875,0.0,0.91845703125,0.44384765625
228,92,-3.1181559562683105,0.20645642280578613,0.31862547993659973,0.0,0.1927490234375,0.9814453125,0.0,0.904296875,0.662109375
229,100,-2.102104425430298,0.10077031701803207,0.45225584506988525,0.0,0.7841796875,0.6201171875,0.0,0.91845703125,0.564453125
230,99,-1.8505572080612183,0.10077031701803207,0.45225584506988525,0.0,0.7841796875,0.6201171875,0.0,0.91845703125,0.54052734375
231,92,-3.1181559562683105,0.20645642280578613,0.31862547993659973,0.0,0.1927490234375,0.9814453125,0.0,0.904296875,0.662109375
232,101,-3.1181559562683105,0.10077031701803207,0.45225584506988525,0.0,0.7841796875,0.6201171875,0.0,0.91845703125,0.662109375
233,100,-2.102104425430298,0.10077031701803207,0.45225584506988525,0.0,0.7841796875,0.6201171875,0.0,0.91845703125,0.564453125
234,102,-3.1181559562683105,0.006015948951244354,0.4526904225349426,0.0,0.00458526611328125,1.0,0.0,0.92626953125,0.662109375
235,103,-2.102104425430298,0.006015948951244354,0.4526904225349426,0.0,0.00458526611328125,1.0,0.0,0.92626953125,0.564453125
236,104,-2.102104425430298,0.10077031701803207,0.45225584506988525,0.0,0.00458526611328125,1.0,0.0,0.91845703125,0.564453125
237,102,-3.1181559562683105,0.006015948951244354,0.4526904225349426,0.0,0.00458526611328125,1.0,0.0,0.92626953125,0.662109375
238,104,-2.102104425430298,0.10077031701803207,0.45225584506988525,0.0,0.00458526611328125,1.0,0.0,0.91845703125,0.564453125
239,105,-3.1181559562683105,0.10077031701803207,0.45225584506988525,0.0,0.00458526611328125,1.0,0.0,0.91845703125,0.662109375
240,106,-1.8505572080612183,0.006015948951244354,0.4526904225349426,0.0,0.00458526611328125,1.0,0.0,0.92626953125,0.54052734375
241,107,-0.8439910411834717,0.006015948951244354,0.4526904225349426,0.0,0.00458526611328125,1.0,0.0,0.92626953125,0.44384765625
242,108,-0.8439910411834717,0.10077031701803207,0.45225584506988525,0.0,0.00458526611328125,1.0,0.0,0.91845703125,0.44384765625
243,106,-1.8505572080612183,0.006015948951244354,0.4526904225349426,0.0,0.00458526611328125,1.0,0.0,0.92626953125,0.54052734375
244,108,-0.8439910411834717,0.10077031701803207,0.45225584506988525,0.0,0.00458526611328125,1.0,0.0,0.91845703125,0.44384765625
245,109,-1.8505572080612183,0.10077031701803207,0.45225584506988525,0.0,0.00458526611328125,1.0,0.0,0.91845703125,0.54052734375
246,110,-0.6106554865837097,0.10077031701803207,0.45225584506988525,0.0,0.00458526611328125,1.0,0.0,0.91845703125,0.42138671875
247,111,-0.6106554865837097,0.006015948951244354,0.4526904225349426,0.0,0.00458526611328125,1.0,0.0,0.92626953125,0.42138671875
248,112,-0.02826599031686783,0.006015948951244354,0.4526904225349426,0.0,0.00458526611328125,1.0,0.0,0.92626953125,0.365478515625
249,110,-0.6106554865837097,0.10077031701803207,0.45225584506988525,0.0,0.00458526611328125,1.0,0.0,0.91845703125,0.42138671875
250,112,-0.02826599031686783,0.006015948951244354,0.4526904225349426,0.0,0.00458526611328125,1.0,0.0,0.92626953125,0.365478515625
251,113,-0.02826599031686783,0.10077031701803207,0.45225584506988525,0.0,0.00458526611328125,1.0,0.0,0.91845703125,0.365478515625
252,114,-2.1021039485931396,0.006015948951244354,-0.45286375284194946,0.0,0.004558563232421875,-1.0,0.0,0.7509765625,0.564453125
253,115,-3.1181559562683105,0.006015948951244354,-0.45286375284194946,0.0,0.004558563232421875,-1.0,0.0,0.7509765625,0.662109375
254,116,-3.1181559562683105,0.10077031701803207,-0.4524316191673279,0.0,0.004558563232421875,-1.0,0.0,0.7587890625,0.662109375
255,114,-2.1021039485931396,0.006015948951244354,-0.45286375284194946,0.0,0.004558563232421875,-1.0,0.0,0.7509765625,0.564453125
256,116,-3.1181559562683105,0.10077031701803207,-0.4524316191673279,0.0,0.004558563232421875,-1.0,0.0,0.7587890625,0.662109375
257,117,-2.1021039485931396,0.10077031701803207,-0.4524316191673279,0.0,0.004558563232421875,-1.0,0.0,0.7587890625,0.564453125
258,118,-1.8505572080612183,0.10077031701803207,-0.4524316191673279,0.0,0.004558563232421875,-1.0,0.0,0.7587890625,0.54052734375
259,119,-0.8439910411834717,0.10077031701803207,-0.4524316191673279,0.0,0.004558563232421875,-1.0,0.0,0.7587890625,0.44384765625
260,120,-0.8439910411834717,0.006015948951244354,-0.45286375284194946,0.0,0.004558563232421875,-1.0,0.0,0.7509765625,0.44384765625
261,118,-1.8505572080612183,0.10077031701803207,-0.4524316191673279,0.0,0.004558563232421875,-1.0,0.0,0.7587890625,0.54052734375
262,120,-0.8439910411834717,0.006015948951244354,-0.45286375284194946,0.0,0.004558563232421875,-1.0,0.0,0.7509765625,0.44384765625
263,121,-1.8505572080612183,0.006015948951244354,-0.45286375284194946,0.0,0.004558563232421875,-1.0,0.0,0.7509765625,0.54052734375
264,122,-0.02826599031686783,0.8303784728050232,0.10296630859375,1.0,0.0,0.0,0.0,0.477294921875,0.122802734375
265,123,-0.02826599031686783,0.7325634360313416,-0.23853270709514618,1.0,0.0,0.0,0.0,0.486572265625,0.09002685546875
266,124,-0.02826599031686783,0.8303784728050232,-0.10313964635133743,1.0,0.0,0.0,0.0,0.477294921875,0.10302734375
267,122,-0.02826599031686783,0.8303784728050232,0.10296630859375,1.0,0.0,0.0,0.0,0.477294921875,0.122802734375
268,125,-0.02826599031686783,0.7325634360313416,0.23835937678813934,1.0,0.0,0.0,0.0,0.486572265625,0.1358642578125
269,123,-0.02826599031686783,0.7325634360313416,-0.23853270709514618,1.0,0.0,0.0,0.0,0.486572265625,0.09002685546875
270,125,-0.02826599031686783,0.7325634360313416,0.23835937678813934,1.0,0.0,0.0,0.0,0.486572265625,0.1358642578125
271,126,-0.02826599031686783,0.20645642280578613,-0.31879881024360657,1.0,0.0,0.0,0.0,0.537109375,0.08233642578125
272,123,-0.02826599031686783,0.7325634360313416,-0.23853270709514618,1.0,0.0,0.0,0.0,0.486572265625,0.09002685546875
273,125,-0.02826599031686783,0.7325634360313416,0.23835937678813934,1.0,0.0,0.0,0.0,0.486572265625,0.1358642578125
274,127,-0.02826599031686783,0.20645642280578613,0.31862547993659973,1.0,0.0,0.0,0.0,0.537109375,0.1435546875
275,126,-0.02826599031686783,0.20645642280578613,-0.31879881024360657,1.0,0.0,0.0,0.0,0.537109375,0.08233642578125
276,127,-0.02826599031686783,0.20645642280578613,0.31862547993659973,1.0,0.0,0.0,0.0,0.537109375,0.1435546875
277,128,-0.02826599031686783,0.10077031701803207,-0.4524316191673279,1.0,0.0,0.0,0.0,0.54736328125,0.0694580078125
278,126,-0.02826599031686783,0.20645642280578613,-0.31879881024360657,1.0,0.0,0.0,0.0,0.537109375,0.08233642578125
279,127,-0.02826599031686783,0.20645642280578613,0.31862547993659973,1.0,0.0,0.0,0.0,0.537109375,0.1435546875
280,129,-0.02826599031686783,0.10077031701803207,0.45225584506988525,1.0,0.0,0.0,0.0,0.54736328125,0.1563720703125
281,128,-0.02826599031686783,0.10077031701803207,-0.4524316191673279,1.0,0.0,0.0,0.0,0.54736328125,0.0694580078125
282,129,-0.02826599031686783,0.10077031701803207,0.45225584506988525,1.0,0.0,0.0,0.0,0.54736328125,0.1563720703125
283,130,-0.02826599031686783,0.006015948951244354,-0.45286375284194946,1.0,0.0,0.0,0.0,0.556640625,0.0694580078125
284,128,-0.02826599031686783,0.10077031701803207,-0.4524316191673279,1.0,0.0,0.0,0.0,0.54736328125,0.0694580078125
285,129,-0.02826599031686783,0.10077031701803207,0.45225584506988525,1.0,0.0,0.0,0.0,0.54736328125,0.1563720703125
286,131,-0.02826599031686783,0.006015948951244354,0.4526904225349426,1.0,0.0,0.0,0.0,0.556640625,0.1563720703125
287,130,-0.02826599031686783,0.006015948951244354,-0.45286375284194946,1.0,0.0,0.0,0.0,0.556640625,0.0694580078125
288,132,-0.8439910411834717,0.006015948951244354,0.4526904225349426,1.0,0.0,0.0,0.0,0.900390625,0.955078125
289,133,-0.8439910411834717,0.006015948951244354,-0.45286375284194946,1.0,0.0,0.0,0.0,0.900390625,0.86767578125
290,134,-0.8439910411834717,0.10077031701803207,-0.4524316191673279,1.0,0.0,0.0,0.0,0.89111328125,0.86767578125
291,132,-0.8439910411834717,0.006015948951244354,0.4526904225349426,1.0,0.0,0.0,0.0,0.900390625,0.955078125
292,134,-0.8439910411834717,0.10077031701803207,-0.4524316191673279,1.0,0.0,0.0,0.0,0.89111328125,0.86767578125
293,135,-0.8439910411834717,0.10077031701803207,0.45225584506988525,1.0,0.0,0.0,0.0,0.89111328125,0.955078125
294,136,-0.6106554865837097,0.006015948951244354,-0.45286375284194946,-1.0,5.960464477539062e-07,0.0,0.0,0.814453125,0.9052734375
295,137,-0.6106554865837097,0.006015948951244354,0.4526904225349426,-1.0,5.960464477539062e-07,0.0,0.0,0.814453125,0.8173828125
296,138,-0.6106554865837097,0.10077031701803207,0.45225584506988525,-1.0,5.960464477539062e-07,0.0,0.0,0.8056640625,0.8173828125
297,136,-0.6106554865837097,0.006015948951244354,-0.45286375284194946,-1.0,5.960464477539062e-07,0.0,0.0,0.814453125,0.9052734375
298,138,-0.6106554865837097,0.10077031701803207,0.45225584506988525,-1.0,5.960464477539062e-07,0.0,0.0,0.8056640625,0.8173828125
299,139,-0.6106554865837097,0.10077031701803207,-0.4524316191673279,-1.0,5.960464477539062e-07,0.0,0.0,0.8056640625,0.9052734375
300,140,-1.8505572080612183,0.10077031701803207,0.45225584506988525,-1.0,2.2649765014648438e-06,0.0,0.0,0.828125,0.9052734375
301,141,-1.8505572080612183,0.10077031701803207,-0.4524316191673279,-1.0,2.2649765014648438e-06,0.0,0.0,0.828125,0.8173828125
302,142,-1.8505572080612183,0.006015948951244354,-0.45286375284194946,-1.0,2.2649765014648438e-06,0.0,0.0,0.81884765625,0.8173828125
303,140,-1.8505572080612183,0.10077031701803207,0.45225584506988525,-1.0,2.2649765014648438e-06,0.0,0.0,0.828125,0.9052734375
304,142,-1.8505572080612183,0.006015948951244354,-0.45286375284194946,-1.0,2.2649765014648438e-06,0.0,0.0,0.81884765625,0.8173828125
305,143,-1.8505572080612183,0.006015948951244354,0.4526904225349426,-1.0,2.2649765014648438e-06,0.0,0.0,0.81884765625,0.9052734375
306,144,-2.102104425430298,0.006015948951244354,0.4526904225349426,1.0,0.0,6.556510925292969e-07,0.0,0.828125,0.99560546875
307,145,-2.1021039485931396,0.006015948951244354,-0.45286375284194946,1.0,0.0,6.556510925292969e-07,0.0,0.828125,0.908203125
308,146,-2.1021039485931396,0.10077031701803207,-0.4524316191673279,1.0,0.0,6.556510925292969e-07,0.0,0.8193359375,0.908203125
309,144,-2.102104425430298,0.006015948951244354,0.4526904225349426,1.0,0.0,6.556510925292969e-07,0.0,0.828125,0.99560546875
310,146,-2.1021039485931396,0.10077031701803207,-0.4524316191673279,1.0,0.0,6.556510925292969e-07,0.0,0.8193359375,0.908203125
311,147,-2.102104425430298,0.10077031701803207,0.45225584506988525,1.0,0.0,6.556510925292969e-07,0.0,0.8193359375,0.99560546875
312,148,2.446868658065796,3.423412322998047,-0.041389159858226776,0.0,0.002971649169921875,-1.0,0.0,0.9375,0.04815673828125
313,149,2.9027671813964844,3.423412322998047,-0.041389159858226776,0.0,0.002971649169921875,-1.0,0.0,0.9375,0.00441741943359375
314,150,2.9027671813964844,3.3659112453460693,-0.041560057550668716,0.0,0.002971649169921875,-1.0,0.0,0.93212890625,0.00441741943359375
315,148,2.446868658065796,3.423412322998047,-0.041389159858226776,0.0,0.002971649169921875,-1.0,0.0,0.9375,0.04815673828125
316,150,2.9027671813964844,3.3659112453460693,-0.041560057550668716,0.0,0.002971649169921875,-1.0,0.0,0.93212890625,0.00441741943359375
317,151,2.446868658065796,3.3659112453460693,-0.041560057550668716,0.0,0.002971649169921875,-1.0,0.0,0.93212890625,0.04815673828125
318,152,2.446868658065796,3.4233195781707764,0.04307861253619194,0.0,1.0,0.0010976791381835938,0.0,0.94580078125,0.04815673828125
319,153,2.9027671813964844,3.4233195781707764,0.04307861253619194,0.0,1.0,0.0010976791381835938,0.0,0.94580078125,0.00441741943359375
320,154,2.9027671813964844,3.423412322998047,-0.041389159858226776,0.0,1.0,0.0010976791381835938,0.0,0.9375,0.00441741943359375
321,152,2.446868658065796,3.4233195781707764,0.04307861253619194,0.0,1.0,0.0010976791381835938,0.0,0.94580078125,0.04815673828125
322,154,2.9027671813964844,3.423412322998047,-0.041389159858226776,0.0,1.0,0.0010976791381835938,0.0,0.9375,0.00441741943359375
323,155,2.446868658065796,3.423412322998047,-0.041389159858226776,0.0,1.0,0.0010976791381835938,0.0,0.9375,0.04815673828125
324,156,2.446868658065796,3.3658080101013184,0.04302734136581421,0.0,-0.0008916854858398438,1.0,0.0,0.951171875,0.04815673828125
325,157,2.9027671813964844,3.3658080101013184,0.04302734136581421,0.0,-0.0008916854858398438,1.0,0.0,0.951171875,0.00441741943359375
326,158,2.9027671813964844,3.4233195781707764,0.04307861253619194,0.0,-0.0008916854858398438,1.0,0.0,0.94580078125,0.00441741943359375
327,156,2.446868658065796,3.3658080101013184,0.04302734136581421,0.0,-0.0008916854858398438,1.0,0.0,0.951171875,0.04815673828125
328,158,2.9027671813964844,3.4233195781707764,0.04307861253619194,0.0,-0.0008916854858398438,1.0,0.0,0.94580078125,0.00441741943359375
329,159,2.446868658065796,3.4233195781707764,0.04307861253619194,0.0,-0.0008916854858398438,1.0,0.0,0.94580078125,0.04815673828125
330,160,3.1181559562683105,0.006015948951244354,0.4526904225349426,1.0,0.0,0.0,0.0,0.55517578125,0.28955078125
331,161,3.1181559562683105,0.006015948951244354,-0.45286375284194946,1.0,0.0,0.0,0.0,0.55517578125,0.2025146484375
332,162,3.1181559562683105,0.10077031701803207,-0.4524316191673279,1.0,7.152557373046875e-07,0.0,0.0,0.5458984375,0.2025146484375
333,160,3.1181559562683105,0.006015948951244354,0.4526904225349426,1.0,0.0,0.0,0.0,0.55517578125,0.28955078125
334,162,3.1181559562683105,0.10077031701803207,-0.4524316191673279,1.0,7.152557373046875e-07,0.0,0.0,0.5458984375,0.2025146484375
335,163,3.1181559562683105,0.10077031701803207,0.45225584506988525,1.0,7.152557373046875e-07,0.0,0.0,0.5458984375,0.289306640625
336,163,3.1181559562683105,0.10077031701803207,0.45225584506988525,1.0,7.152557373046875e-07,0.0,0.0,0.5458984375,0.289306640625
337,162,3.1181559562683105,0.10077031701803207,-0.4524316191673279,1.0,7.152557373046875e-07,0.0,0.0,0.5458984375,0.2025146484375
338,164,3.1181559562683105,0.20645642280578613,-0.31879881024360657,1.0,7.748603820800781e-07,0.0,0.0,0.5361328125,0.21533203125
339,163,3.1181559562683105,0.10077031701803207,0.45225584506988525,1.0,7.152557373046875e-07,0.0,0.0,0.5458984375,0.289306640625
340,164,3.1181559562683105,0.20645642280578613,-0.31879881024360657,1.0,7.748603820800781e-07,0.0,0.0,0.5361328125,0.21533203125
341,165,3.1181559562683105,0.20645642280578613,0.31862547993659973,1.0,7.748603820800781e-07,0.0,0.0,0.5361328125,0.276611328125
342,165,3.1181559562683105,0.20645642280578613,0.31862547993659973,1.0,7.748603820800781e-07,0.0,0.0,0.5361328125,0.276611328125
343,164,3.1181559562683105,0.20645642280578613,-0.31879881024360657,1.0,7.748603820800781e-07,0.0,0.0,0.5361328125,0.21533203125
344,166,3.1181559562683105,0.7325634360313416,-0.23853270709514618,1.0,0.0,0.0,0.0,0.4853515625,0.2230224609375
345,165,3.1181559562683105,0.20645642280578613,0.31862547993659973,1.0,7.748603820800781e-07,0.0,0.0,0.5361328125,0.276611328125
346,166,3.1181559562683105,0.7325634360313416,-0.23853270709514618,1.0,0.0,0.0,0.0,0.4853515625,0.2230224609375
347,167,3.1181559562683105,0.7325634360313416,0.23835937678813934,1.0,0.0,0.0,0.0,0.4853515625,0.268798828125
348,167,3.1181559562683105,0.7325634360313416,0.23835937678813934,1.0,0.0,0.0,0.0,0.4853515625,0.268798828125
349,166,3.1181559562683105,0.7325634360313416,-0.23853270709514618,1.0,0.0,0.0,0.0,0.4853515625,0.2230224609375
350,168,3.1181559562683105,0.8303784728050232,-0.10313964635133743,1.0,0.0,0.0,0.0,0.47607421875,0.236083984375
351,167,3.1181559562683105,0.7325634360313416,0.23835937678813934,1.0,0.0,0.0,0.0,0.4853515625,0.268798828125
352,168,3.1181559562683105,0.8303784728050232,-0.10313964635133743,1.0,0.0,0.0,0.0,0.47607421875,0.236083984375
353,169,3.1181559562683105,0.8303784728050232,0.10296630859375,1.0,0.0,0.0,0.0,0.47607421875,0.255859375
354,170,0.6106554865837097,0.006015948951244354,-0.45286375284194946,0.0,0.004558563232421875,-1.0,0.0,0.69189453125,0.36767578125
355,171,0.02826599031686783,0.006015948951244354,-0.45286375284194946,0.0,0.004558563232421875,-1.0,0.0,0.69189453125,0.311767578125
356,172,0.02826599031686783,0.10077031701803207,-0.4524316191673279,0.0,0.004558563232421875,-1.0,0.0,0.68408203125,0.311767578125
357,170,0.6106554865837097,0.006015948951244354,-0.45286375284194946,0.0,0.004558563232421875,-1.0,0.0,0.69189453125,0.36767578125
358,172,0.02826599031686783,0.10077031701803207,-0.4524316191673279,0.0,0.004558563232421875,-1.0,0.0,0.68408203125,0.311767578125
359,173,0.6106554865837097,0.10077031701803207,-0.4524316191673279,0.0,0.004558563232421875,-1.0,0.0,0.68408203125,0.36767578125
360,174,0.02826599031686783,0.10077031701803207,-0.4524316191673279,0.0,0.7841796875,-0.6201171875,0.0,0.68408203125,0.311767578125
361,175,0.02826599031686783,0.20645642280578613,-0.31879881024360657,0.0,0.1851806640625,-0.98291015625,0.0,0.669921875,0.311767578125
362,176,0.6106554865837097,0.10077031701803207,-0.4524316191673279,0.0,0.7841796875,-0.6201171875,0.0,0.68408203125,0.36767578125
363,176,0.6106554865837097,0.10077031701803207,-0.4524316191673279,0.0,0.7841796875,-0.6201171875,0.0,0.68408203125,0.36767578125
364,175,0.02826599031686783,0.20645642280578613,-0.31879881024360657,0.0,0.1851806640625,-0.98291015625,0.0,0.669921875,0.311767578125
365,177,0.8439910411834717,0.10077031701803207,-0.4524316191673279,0.0,0.7841796875,-0.6201171875,0.0,0.68408203125,0.39013671875
366,177,0.8439910411834717,0.10077031701803207,-0.4524316191673279,0.0,0.7841796875,-0.6201171875,0.0,0.68408203125,0.39013671875
367,175,0.02826599031686783,0.20645642280578613,-0.31879881024360657,0.0,0.1851806640625,-0.98291015625,0.0,0.669921875,0.311767578125
368,178,3.1181559562683105,0.20645642280578613,-0.31879881024360657,0.0,0.1927490234375,-0.9814453125,0.0,0.669921875,0.6083984375
369,177,0.8439910411834717,0.10077031701803207,-0.4524316191673279,0.0,0.7841796875,-0.6201171875,0.0,0.68408203125,0.39013671875
370,178,3.1181559562683105,0.20645642280578613,-0.31879881024360657,0.0,0.1927490234375,-0.9814453125,0.0,0.669921875,0.6083984375
371,179,1.8505572080612183,0.10077031701803207,-0.4524316191673279,0.0,0.7841796875,-0.6201171875,0.0,0.68408203125,0.48681640625
372,178,3.1181559562683105,0.20645642280578613,-0.31879881024360657,0.0,0.1927490234375,-0.9814453125,0.0,0.669921875,0.6083984375
373,175,0.02826599031686783,0.20645642280578613,-0.31879881024360657,0.0,0.1851806640625,-0.98291015625,0.0,0.669921875,0.311767578125
374,180,0.02826599031686783,0.7325634360313416,-0.23853270709514618,0.0,0.15087890625,-0.98876953125,0.0,0.62548828125,0.311767578125
375,178,3.1181559562683105,0.20645642280578613,-0.31879881024360657,0.0,0.1927490234375,-0.9814453125,0.0,0.669921875,0.6083984375
376,180,0.02826599031686783,0.7325634360313416,-0.23853270709514618,0.0,0.15087890625,-0.98876953125,0.0,0.62548828125,0.311767578125
377,181,3.1181559562683105,0.7325634360313416,-0.23853270709514618,0.0,0.15087890625,-0.98876953125,0.0,0.62548828125,0.6083984375
378,179,1.8505572080612183,0.10077031701803207,-0.4524316191673279,0.0,0.7841796875,-0.6201171875,0.0,0.68408203125,0.48681640625
379,178,3.1181559562683105,0.20645642280578613,-0.31879881024360657,0.0,0.1927490234375,-0.9814453125,0.0,0.669921875,0.6083984375
380,182,2.1021039485931396,0.10077031701803207,-0.4524316191673279,0.0,0.7841796875,-0.6201171875,0.0,0.68408203125,0.51123046875
381,182,2.1021039485931396,0.10077031701803207,-0.4524316191673279,0.0,0.7841796875,-0.6201171875,0.0,0.68408203125,0.51123046875
382,178,3.1181559562683105,0.20645642280578613,-0.31879881024360657,0.0,0.1927490234375,-0.9814453125,0.0,0.669921875,0.6083984375
383,183,3.1181559562683105,0.10077031701803207,-0.4524316191673279,0.0,0.7841796875,-0.6201171875,0.0,0.68408203125,0.6083984375
384,184,3.1181559562683105,0.7325634360313416,-0.23853270709514618,0.0,0.810546875,-0.58544921875,0.0,0.62548828125,0.6083984375
385,185,0.02826599031686783,0.7325634360313416,-0.23853270709514618,0.0,0.810546875,-0.58544921875,0.0,0.62548828125,0.311767578125
386,186,0.02826599031686783,0.8303784728050232,-0.10313964635133743,0.0,0.810546875,-0.58544921875,0.0,0.61181640625,0.311767578125
387,184,3.1181559562683105,0.7325634360313416,-0.23853270709514618,0.0,0.810546875,-0.58544921875,0.0,0.62548828125,0.6083984375
388,186,0.02826599031686783,0.8303784728050232,-0.10313964635133743,0.0,0.810546875,-0.58544921875,0.0,0.61181640625,0.311767578125
389,187,3.1181559562683105,0.8303784728050232,-0.10313964635133743,0.0,0.810546875,-0.58544921875,0.0,0.61181640625,0.6083984375
390,188,0.02826599031686783,0.8303784728050232,-0.10313964635133743,0.0,1.0,0.0,0.0,0.61181640625,0.311767578125
391,189,0.02826599031686783,0.8303784728050232,0.10296630859375,0.0,1.0,0.0,0.0,0.59423828125,0.311767578125
392,190,3.1181559562683105,0.8303784728050232,0.10296630859375,0.0,1.0,0.0,0.0,0.59423828125,0.6083984375
393,188,0.02826599031686783,0.8303784728050232,-0.10313964635133743,0.0,1.0,0.0,0.0,0.61181640625,0.311767578125
394,190,3.1181559562683105,0.8303784728050232,0.10296630859375,0.0,1.0,0.0,0.0,0.59423828125,0.6083984375
395,191,3.1181559562683105,0.8303784728050232,-0.10313964635133743,0.0,1.0,0.0,0.0,0.61181640625,0.6083984375
396,192,3.1181559562683105,0.7325634360313416,0.23835937678813934,0.0,0.810546875,0.58544921875,0.0,0.58056640625,0.6083984375
397,193,3.1181559562683105,0.8303784728050232,0.10296630859375,0.0,0.810546875,0.58544921875,0.0,0.59423828125,0.6083984375
398,194,0.02826599031686783,0.8303784728050232,0.10296630859375,0.0,0.810546875,0.58544921875,0.0,0.59423828125,0.311767578125
399,192,3.1181559562683105,0.7325634360313416,0.23835937678813934,0.0,0.810546875,0.58544921875,0.0,0.58056640625,0.6083984375
400,194,0.02826599031686783,0.8303784728050232,0.10296630859375,0.0,0.810546875,0.58544921875,0.0,0.59423828125,0.311767578125
401,195,0.02826599031686783,0.7325634360313416,0.23835937678813934,0.0,0.810546875,0.58544921875,0.0,0.58056640625,0.311767578125
402,196,3.1181559562683105,0.20645642280578613,0.31862547993659973,0.0,0.1927490234375,0.9814453125,0.0,0.5361328125,0.6083984375
403,197,3.1181559562683105,0.7325634360313416,0.23835937678813934,0.0,0.15087890625,0.98876953125,0.0,0.58056640625,0.6083984375
404,198,0.02826599031686783,0.7325634360313416,0.23835937678813934,0.0,0.15087890625,0.98876953125,0.0,0.58056640625,0.311767578125
405,196,3.1181559562683105,0.20645642280578613,0.31862547993659973,0.0,0.1927490234375,0.9814453125,0.0,0.5361328125,0.6083984375
406,198,0.02826599031686783,0.7325634360313416,0.23835937678813934,0.0,0.15087890625,0.98876953125,0.0,0.58056640625,0.311767578125
407,199,0.02826599031686783,0.20645642280578613,0.31862547993659973,0.0,0.1851806640625,0.98291015625,0.0,0.5361328125,0.311767578125
408,196,3.1181559562683105,0.20645642280578613,0.31862547993659973,0.0,0.1927490234375,0.9814453125,0.0,0.5361328125,0.6083984375
409,199,0.02826599031686783,0.20645642280578613,0.31862547993659973,0.0,0.1851806640625,0.98291015625,0.0,0.5361328125,0.311767578125
410,200,0.8439910411834717,0.10077031701803207,0.45225584506988525,0.0,0.7841796875,0.6201171875,0.0,0.52197265625,0.39013671875
411,199,0.02826599031686783,0.20645642280578613,0.31862547993659973,0.0,0.1851806640625,0.98291015625,0.0,0.5361328125,0.311767578125
412,201,0.6106554865837097,0.10077031701803207,0.45225584506988525,0.0,0.7841796875,0.6201171875,0.0,0.52197265625,0.36767578125
413,200,0.8439910411834717,0.10077031701803207,0.45225584506988525,0.0,0.7841796875,0.6201171875,0.0,0.52197265625,0.39013671875
414,199,0.02826599031686783,0.20645642280578613,0.31862547993659973,0.0,0.1851806640625,0.98291015625,0.0,0.5361328125,0.311767578125
415,202,0.02826599031686783,0.10077031701803207,0.45225584506988525,0.0,0.7841796875,0.6201171875,0.0,0.52197265625,0.311767578125
416,201,0.6106554865837097,0.10077031701803207,0.45225584506988525,0.0,0.7841796875,0.6201171875,0.0,0.52197265625,0.36767578125
