VTX,IDX,in_POSITION0.x,in_POSITION0.y,in_POSITION0.z,in_NORMAL0.x,in_NORMAL0.y,in_NORMAL0.z,in_NORMAL0.w,in_TEXCOORD0.x,in_TEXCOORD0.y
209,91,-0.02826599031686783,0.8303784728050232,0.10296630859375,0.0,1.0,0.0,0.0,0.84716796875,0.365478515625
210,92,-3.1181559562683105,0.7325634360313416,0.23835937678813934,0.0,0.810546875,0.58544921875,0.0,0.86083984375,0.662109375
211,93,-0.02826599031686783,0.7325634360313416,0.23835937678813934,0.0,0.810546875,0.58544921875,0.0,0.86083984375,0.365478515625
212,94,-0.02826599031686783,0.8303784728050232,0.10296630859375,0.0,0.810546875,0.58544921875,0.0,0.84716796875,0.365478515625
213,92,-3.1181559562683105,0.7325634360313416,0.23835937678813934,0.0,0.810546875,0.58544921875,0.0,0.86083984375,0.662109375
214,94,-0.02826599031686783,0.8303784728050232,0.10296630859375,0.0,0.810546875,0.58544921875,0.0,0.84716796875,0.365478515625
215,95,-3.1181559562683105,0.8303784728050232,0.10296630859375,0.0,0.810546875,0.58544921875,0.0,0.84716796875,0.662109375
216,96,-3.1181559562683105,0.20645642280578613,0.31862547993659973,0.0,0.1927490234375,0.9814453125,0.0,0.904296875,0.662109375
217,97,-0.02826599031686783,0.7325634360313416,0.23835937678813934,0.0,0.15087890625,0.98876953125,0.0,0.86083984375,0.365478515625
218,98,-3.1181559562683105,0.7325634360313416,0.23835937678813934,0.0,0.15087890625,0.98876953125,0.0,0.86083984375,0.662109375
219,96,-3.1181559562683105,0.20645642280578613,0.31862547993659973,0.0,0.1927490234375,0.9814453125,0.0,0.904296875,0.662109375
220,99,-0.02826599031686783,0.20645642280578613,0.31862547993659973,0.0,0.1851806640625,0.98291015625,0.0,0.904296875,0.365478515625
221,97,-0.02826599031686783,0.7325634360313416,0.23835937678813934,0.0,0.15087890625,0.98876953125,0.0,0.86083984375,0.365478515625
222,96,-3.1181559562683105,0.20645642280578613,0.31862547993659973,0.0,0.1927490234375,0.9814453125,0.0,0.904296875,0.662109375
223,100,-0.8439910411834717,0.10077031701803207,0.45225584506988525,0.0,0.7841796875,0.6201171875,0.0,0.91845703125,0.44384765625
224,99,-0.02826599031686783,0.20645642280578613,0.31862547993659973,0.0,0.1851806640625,0.98291015625,0.0,0.904296875,0.365478515625
225,99,-0.02826599031686783,0.20645642280578613,0.31862547993659973,0.0,0.1851806640625,0.98291015625,0.0,0.904296875,0.365478515625
226,100,-0.8439910411834717,0.10077031701803207,0.45225584506988525,0.0,0.7841796875,0.6201171875,0.0,0.91845703125,0.44384765625
227,101,-0.6106554865837097,0.10077031701803207,0.45225584506988525,0.0,0.7841796875,0.6201171875,0.0,0.91845703125,0.42138671875
228,99,-0.02826599031686783,0.20645642280578613,0.31862547993659973,0.0,0.1851806640625,0.98291015625,0.0,0.904296875,0.365478515625
229,101,-0.6106554865837097,0.10077031701803207,0.45225584506988525,0.0,0.7841796875,0.6201171875,0.0,0.91845703125,0.42138671875
230,102,-0.02826599031686783,0.10077031701803207,0.45225584506988525,0.0,0.7841796875,0.6201171875,0.0,0.91845703125,0.365478515625
231,96,-3.1181559562683105,0.20645642280578613,0.31862547993659973,0.0,0.1927490234375,0.9814453125,0.0,0.904296875,0.662109375
232,103,-1.8505572080612183,0.10077031701803207,0.45225584506988525,0.0,0.7841796875,0.6201171875,0.0,0.91845703125,0.54052734375
233,100,-0.8439910411834717,0.10077031701803207,0.45225584506988525,0.0,0.7841796875,0.6201171875,0.0,0.91845703125,0.44384765625
234,96,-3.1181559562683105,0.20645642280578613,0.31862547993659973,0.0,0.1927490234375,0.9814453125,0.0,0.904296875,0.662109375
235,104,-2.102104425430298,0.10077031701803207,0.45225584506988525,0.0,0.7841796875,0.6201171875,0.0,0.91845703125,0.564453125
236,103,-1.8505572080612183,0.10077031701803207,0.45225584506988525,0.0,0.7841796875,0.6201171875,0.0,0.91845703125,0.54052734375
237,96,-3.1181559562683105,0.20645642280578613,0.31862547993659973,0.0,0.1927490234375,0.9814453125,0.0,0.904296875,0.662109375
238,105,-3.1181559562683105,0.10077031701803207,0.45225584506988525,0.0,0.7841796875,0.6201171875,0.0,0.91845703125,0.662109375
239,104,-2.102104425430298,0.10077031701803207,0.45225584506988525,0.0,0.7841796875,0.6201171875,0.0,0.91845703125,0.564453125
240,106,-3.1181559562683105,0.006015948951244354,0.4526904225349426,0.0,0.00458526611328125,1.0,0.0,0.92626953125,0.662109375
241,107,-2.102104425430298,0.006015948951244354,0.4526904225349426,0.0,0.00458526611328125,1.0,0.0,0.92626953125,0.564453125
242,108,-2.102104425430298,0.10077031701803207,0.45225584506988525,0.0,0.00458526611328125,1.0,0.0,0.91845703125,0.564453125
243,106,-3.1181559562683105,0.006015948951244354,0.4526904225349426,0.0,0.00458526611328125,1.0,0.0,0.92626953125,0.662109375
244,108,-2.102104425430298,0.10077031701803207,0.45225584506988525,0.0,0.00458526611328125,1.0,0.0,0.91845703125,0.564453125
245,109,-3.1181559562683105,0.10077031701803207,0.45225584506988525,0.0,0.00458526611328125,1.0,0.0,0.91845703125,0.662109375
246,110,-1.8505572080612183,0.006015948951244354,0.4526904225349426,0.0,0.00458526611328125,1.0,0.0,0.92626953125,0.54052734375
247,111,-0.8439910411834717,0.006015948951244354,0.4526904225349426,0.0,0.00458526611328125,1.0,0.0,0.92626953125,0.44384765625
248,112,-0.8439910411834717,0.10077031701803207,0.45225584506988525,0.0,0.00458526611328125,1.0,0.0,0.91845703125,0.44384765625
249,110,-1.8505572080612183,0.006015948951244354,0.4526904225349426,0.0,0.00458526611328125,1.0,0.0,0.92626953125,0.54052734375
250,112,-0.8439910411834717,0.10077031701803207,0.45225584506988525,0.0,0.00458526611328125,1.0,0.0,0.91845703125,0.44384765625
251,113,-1.8505572080612183,0.10077031701803207,0.45225584506988525,0.0,0.00458526611328125,1.0,0.0,0.91845703125,0.54052734375
252,114,-0.6106554865837097,0.10077031701803207,0.45225584506988525,0.0,0.00458526611328125,1.0,0.0,0.91845703125,0.42138671875
253,115,-0.6106554865837097,0.006015948951244354,0.4526904225349426,0.0,0.00458526611328125,1.0,0.0,0.92626953125,0.42138671875
254,116,-0.02826599031686783,0.006015948951244354,0.4526904225349426,0.0,0.00458526611328125,1.0,0.0,0.92626953125,0.365478515625
255,114,-0.6106554865837097,0.10077031701803207,0.45225584506988525,0.0,0.00458526611328125,1.0,0.0,0.91845703125,0.42138671875
256,116,-0.02826599031686783,0.006015948951244354,0.4526904225349426,0.0,0.00458526611328125,1.0,0.0,0.92626953125,0.365478515625
257,117,-0.02826599031686783,0.10077031701803207,0.45225584506988525,0.0,0.00458526611328125,1.0,0.0,0.91845703125,0.365478515625
258,118,-2.1021039485931396,0.006015948951244354,-0.45286375284194946,0.0,0.004558563232421875,-1.0,0.0,0.7509765625,0.564453125
259,119,-3.1181559562683105,0.006015948951244354,-0.45286375284194946,0.0,0.004558563232421875,-1.0,0.0,0.7509765625,0.662109375
260,120,-3.1181559562683105,0.10077031701803207,-0.4524316191673279,0.0,0.004558563232421875,-1.0,0.0,0.7587890625,0.662109375
261,118,-2.1021039485931396,0.006015948951244354,-0.45286375284194946,0.0,0.004558563232421875,-1.0,0.0,0.7509765625,0.564453125
262,120,-3.1181559562683105,0.10077031701803207,-0.4524316191673279,0.0,0.004558563232421875,-1.0,0.0,0.7587890625,0.662109375
263,121,-2.1021039485931396,0.10077031701803207,-0.4524316191673279,0.0,0.004558563232421875,-1.0,0.0,0.7587890625,0.564453125
264,122,-1.8505572080612183,0.10077031701803207,-0.4524316191673279,0.0,0.004558563232421875,-1.0,0.0,0.7587890625,0.54052734375
265,123,-0.8439910411834717,0.10077031701803207,-0.4524316191673279,0.0,0.004558563232421875,-1.0,0.0,0.7587890625,0.44384765625
266,124,-0.8439910411834717,0.006015948951244354,-0.45286375284194946,0.0,0.004558563232421875,-1.0,0.0,0.7509765625,0.44384765625
267,122,-1.8505572080612183,0.10077031701803207,-0.4524316191673279,0.0,0.004558563232421875,-1.0,0.0,0.7587890625,0.54052734375
268,124,-0.8439910411834717,0.006015948951244354,-0.45286375284194946,0.0,0.004558563232421875,-1.0,0.0,0.7509765625,0.44384765625
269,125,-1.8505572080612183,0.006015948951244354,-0.45286375284194946,0.0,0.004558563232421875,-1.0,0.0,0.7509765625,0.54052734375
270,126,-0.02826599031686783,0.8303784728050232,0.10296630859375,1.0,0.0,0.0,0.0,0.477294921875,0.122802734375
271,127,-0.02826599031686783,0.7325634360313416,-0.23853270709514618,1.0,0.0,0.0,0.0,0.486572265625,0.09002685546875
272,128,-0.02826599031686783,0.8303784728050232,-0.10313964635133743,1.0,0.0,0.0,0.0,0.477294921875,0.10302734375
273,126,-0.02826599031686783,0.8303784728050232,0.10296630859375,1.0,0.0,0.0,0.0,0.477294921875,0.122802734375
274,129,-0.02826599031686783,0.7325634360313416,0.23835937678813934,1.0,0.0,0.0,0.0,0.486572265625,0.1358642578125
275,127,-0.02826599031686783,0.7325634360313416,-0.23853270709514618,1.0,0.0,0.0,0.0,0.486572265625,0.09002685546875
276,129,-0.02826599031686783,0.7325634360313416,0.23835937678813934,1.0,0.0,0.0,0.0,0.486572265625,0.1358642578125
277,130,-0.02826599031686783,0.20645642280578613,-0.31879881024360657,1.0,0.0,0.0,0.0,0.537109375,0.08233642578125
278,127,-0.02826599031686783,0.7325634360313416,-0.23853270709514618,1.0,0.0,0.0,0.0,0.486572265625,0.09002685546875
279,129,-0.02826599031686783,0.7325634360313416,0.23835937678813934,1.0,0.0,0.0,0.0,0.486572265625,0.1358642578125
280,131,-0.02826599031686783,0.20645642280578613,0.31862547993659973,1.0,0.0,0.0,0.0,0.537109375,0.1435546875
281,130,-0.02826599031686783,0.20645642280578613,-0.31879881024360657,1.0,0.0,0.0,0.0,0.537109375,0.08233642578125
282,131,-0.02826599031686783,0.20645642280578613,0.31862547993659973,1.0,0.0,0.0,0.0,0.537109375,0.1435546875
283,132,-0.02826599031686783,0.10077031701803207,-0.4524316191673279,1.0,0.0,0.0,0.0,0.54736328125,0.0694580078125
284,130,-0.02826599031686783,0.20645642280578613,-0.31879881024360657,1.0,0.0,0.0,0.0,0.537109375,0.08233642578125
285,131,-0.02826599031686783,0.20645642280578613,0.31862547993659973,1.0,0.0,0.0,0.0,0.537109375,0.1435546875
286,133,-0.02826599031686783,0.10077031701803207,0.45225584506988525,1.0,0.0,0.0,0.0,0.54736328125,0.1563720703125
287,132,-0.02826599031686783,0.10077031701803207,-0.4524316191673279,1.0,0.0,0.0,0.0,0.54736328125,0.0694580078125
288,133,-0.02826599031686783,0.10077031701803207,0.45225584506988525,1.0,0.0,0.0,0.0,0.54736328125,0.1563720703125
289,134,-0.02826599031686783,0.006015948951244354,-0.45286375284194946,1.0,0.0,0.0,0.0,0.556640625,0.0694580078125
290,132,-0.02826599031686783,0.10077031701803207,-0.4524316191673279,1.0,0.0,0.0,0.0,0.54736328125,0.0694580078125
291,133,-0.02826599031686783,0.10077031701803207,0.45225584506988525,1.0,0.0,0.0,0.0,0.54736328125,0.1563720703125
292,135,-0.02826599031686783,0.006015948951244354,0.4526904225349426,1.0,0.0,0.0,0.0,0.556640625,0.1563720703125
293,134,-0.02826599031686783,0.006015948951244354,-0.45286375284194946,1.0,0.0,0.0,0.0,0.556640625,0.0694580078125
294,136,-0.8439910411834717,0.006015948951244354,0.4526904225349426,1.0,0.0,0.0,0.0,0.900390625,0.955078125
295,137,-0.8439910411834717,0.006015948951244354,-0.45286375284194946,1.0,0.0,0.0,0.0,0.900390625,0.86767578125
296,138,-0.8439910411834717,0.10077031701803207,-0.4524316191673279,1.0,0.0,0.0,0.0,0.89111328125,0.86767578125
297,136,-0.8439910411834717,0.006015948951244354,0.4526904225349426,1.0,0.0,0.0,0.0,0.900390625,0.955078125
298,138,-0.8439910411834717,0.10077031701803207,-0.4524316191673279,1.0,0.0,0.0,0.0,0.89111328125,0.86767578125
299,139,-0.8439910411834717,0.10077031701803207,0.45225584506988525,1.0,0.0,0.0,0.0,0.89111328125,0.955078125
300,140,-0.6106554865837097,0.006015948951244354,-0.45286375284194946,-1.0,5.960464477539062e-07,0.0,0.0,0.814453125,0.9052734375
301,141,-0.6106554865837097,0.006015948951244354,0.4526904225349426,-1.0,5.960464477539062e-07,0.0,0.0,0.814453125,0.8173828125
302,142,-0.6106554865837097,0.10077031701803207,0.45225584506988525,-1.0,5.960464477539062e-07,0.0,0.0,0.8056640625,0.8173828125
303,140,-0.6106554865837097,0.006015948951244354,-0.45286375284194946,-1.0,5.960464477539062e-07,0.0,0.0,0.814453125,0.9052734375
304,142,-0.6106554865837097,0.10077031701803207,0.45225584506988525,-1.0,5.960464477539062e-07,0.0,0.0,0.8056640625,0.8173828125
305,143,-0.6106554865837097,0.10077031701803207,-0.4524316191673279,-1.0,5.960464477539062e-07,0.0,0.0,0.8056640625,0.9052734375
306,144,-1.8505572080612183,0.10077031701803207,0.45225584506988525,-1.0,2.2649765014648438e-06,0.0,0.0,0.828125,0.9052734375
307,145,-1.8505572080612183,0.10077031701803207,-0.4524316191673279,-1.0,2.2649765014648438e-06,0.0,0.0,0.828125,0.8173828125
308,146,-1.8505572080612183,0.006015948951244354,-0.45286375284194946,-1.0,2.2649765014648438e-06,0.0,0.0,0.81884765625,0.8173828125
309,144,-1.8505572080612183,0.10077031701803207,0.45225584506988525,-1.0,2.2649765014648438e-06,0.0,0.0,0.828125,0.9052734375
310,146,-1.8505572080612183,0.006015948951244354,-0.45286375284194946,-1.0,2.2649765014648438e-06,0.0,0.0,0.81884765625,0.8173828125
311,147,-1.8505572080612183,0.006015948951244354,0.4526904225349426,-1.0,2.2649765014648438e-06,0.0,0.0,0.81884765625,0.9052734375
312,148,-2.102104425430298,0.006015948951244354,0.4526904225349426,1.0,0.0,6.556510925292969e-07,0.0,0.828125,0.99560546875
313,149,-2.1021039485931396,0.006015948951244354,-0.45286375284194946,1.0,0.0,6.556510925292969e-07,0.0,0.828125,0.908203125
314,150,-2.1021039485931396,0.10077031701803207,-0.4524316191673279,1.0,0.0,6.556510925292969e-07,0.0,0.8193359375,0.908203125
315,148,-2.102104425430298,0.006015948951244354,0.4526904225349426,1.0,0.0,6.556510925292969e-07,0.0,0.828125,0.99560546875
316,150,-2.1021039485931396,0.10077031701803207,-0.4524316191673279,1.0,0.0,6.556510925292969e-07,0.0,0.8193359375,0.908203125
317,151,-2.102104425430298,0.10077031701803207,0.45225584506988525,1.0,0.0,6.556510925292969e-07,0.0,0.8193359375,0.99560546875
318,152,3.1181559562683105,0.006015948951244354,0.4526904225349426,1.0,0.0,0.0,0.0,0.55517578125,0.28955078125
319,153,3.1181559562683105,0.006015948951244354,-0.45286375284194946,1.0,0.0,0.0,0.0,0.55517578125,0.2025146484375
320,154,3.1181559562683105,0.10077031701803207,-0.4524316191673279,1.0,7.152557373046875e-07,0.0,0.0,0.5458984375,0.2025146484375
321,152,3.1181559562683105,0.006015948951244354,0.4526904225349426,1.0,0.0,0.0,0.0,0.55517578125,0.28955078125
322,154,3.1181559562683105,0.10077031701803207,-0.4524316191673279,1.0,7.152557373046875e-07,0.0,0.0,0.5458984375,0.2025146484375
323,155,3.1181559562683105,0.10077031701803207,0.45225584506988525,1.0,7.152557373046875e-07,0.0,0.0,0.5458984375,0.289306640625
324,155,3.1181559562683105,0.10077031701803207,0.45225584506988525,1.0,7.152557373046875e-07,0.0,0.0,0.5458984375,0.289306640625
325,154,3.1181559562683105,0.10077031701803207,-0.4524316191673279,1.0,7.152557373046875e-07,0.0,0.0,0.5458984375,0.2025146484375
326,156,3.1181559562683105,0.20645642280578613,-0.31879881024360657,1.0,7.748603820800781e-07,0.0,0.0,0.5361328125,0.21533203125
327,155,3.1181559562683105,0.10077031701803207,0.45225584506988525,1.0,7.152557373046875e-07,0.0,0.0,0.5458984375,0.289306640625
328,156,3.1181559562683105,0.20645642280578613,-0.31879881024360657,1.0,7.748603820800781e-07,0.0,0.0,0.5361328125,0.21533203125
329,157,3.1181559562683105,0.20645642280578613,0.31862547993659973,1.0,7.748603820800781e-07,0.0,0.0,0.5361328125,0.276611328125
330,157,3.1181559562683105,0.20645642280578613,0.31862547993659973,1.0,7.748603820800781e-07,0.0,0.0,0.5361328125,0.276611328125
331,156,3.1181559562683105,0.20645642280578613,-0.31879881024360657,1.0,7.748603820800781e-07,0.0,0.0,0.5361328125,0.21533203125
332,158,3.1181559562683105,0.7325634360313416,-0.23853270709514618,1.0,0.0,0.0,0.0,0.4853515625,0.2230224609375
333,157,3.1181559562683105,0.20645642280578613,0.31862547993659973,1.0,7.748603820800781e-07,0.0,0.0,0.5361328125,0.276611328125
334,158,3.1181559562683105,0.7325634360313416,-0.23853270709514618,1.0,0.0,0.0,0.0,0.4853515625,0.2230224609375
335,159,3.1181559562683105,0.7325634360313416,0.23835937678813934,1.0,0.0,0.0,0.0,0.4853515625,0.268798828125
336,159,3.1181559562683105,0.7325634360313416,0.23835937678813934,1.0,0.0,0.0,0.0,0.4853515625,0.268798828125
337,158,3.1181559562683105,0.7325634360313416,-0.23853270709514618,1.0,0.0,0.0,0.0,0.4853515625,0.2230224609375
338,160,3.1181559562683105,0.8303784728050232,-0.10313964635133743,1.0,0.0,0.0,0.0,0.47607421875,0.236083984375
339,159,3.1181559562683105,0.7325634360313416,0.23835937678813934,1.0,0.0,0.0,0.0,0.4853515625,0.268798828125
340,160,3.1181559562683105,0.8303784728050232,-0.10313964635133743,1.0,0.0,0.0,0.0,0.47607421875,0.236083984375
341,161,3.1181559562683105,0.8303784728050232,0.10296630859375,1.0,0.0,0.0,0.0,0.47607421875,0.255859375
342,162,0.6106554865837097,0.006015948951244354,-0.45286375284194946,0.0,0.004558563232421875,-1.0,0.0,0.69189453125,0.36767578125
343,163,0.02826599031686783,0.006015948951244354,-0.45286375284194946,0.0,0.004558563232421875,-1.0,0.0,0.69189453125,0.311767578125
344,164,0.02826599031686783,0.10077031701803207,-0.4524316191673279,0.0,0.004558563232421875,-1.0,0.0,0.68408203125,0.311767578125
345,162,0.6106554865837097,0.006015948951244354,-0.45286375284194946,0.0,0.004558563232421875,-1.0,0.0,0.69189453125,0.36767578125
346,164,0.02826599031686783,0.10077031701803207,-0.4524316191673279,0.0,0.004558563232421875,-1.0,0.0,0.68408203125,0.311767578125
347,165,0.6106554865837097,0.10077031701803207,-0.4524316191673279,0.0,0.004558563232421875,-1.0,0.0,0.68408203125,0.36767578125
348,166,0.02826599031686783,0.10077031701803207,-0.4524316191673279,0.0,0.7841796875,-0.6201171875,0.0,0.68408203125,0.311767578125
349,167,0.02826599031686783,0.20645642280578613,-0.31879881024360657,0.0,0.1851806640625,-0.98291015625,0.0,0.669921875,0.311767578125
350,168,0.6106554865837097,0.10077031701803207,-0.4524316191673279,0.0,0.7841796875,-0.6201171875,0.0,0.68408203125,0.36767578125
351,168,0.6106554865837097,0.10077031701803207,-0.4524316191673279,0.0,0.7841796875,-0.6201171875,0.0,0.68408203125,0.36767578125
352,167,0.02826599031686783,0.20645642280578613,-0.31879881024360657,0.0,0.1851806640625,-0.98291015625,0.0,0.669921875,0.311767578125
353,169,0.8439910411834717,0.10077031701803207,-0.4524316191673279,0.0,0.7841796875,-0.6201171875,0.0,0.68408203125,0.39013671875
354,169,0.8439910411834717,0.10077031701803207,-0.4524316191673279,0.0,0.7841796875,-0.6201171875,0.0,0.68408203125,0.39013671875
355,167,0.02826599031686783,0.20645642280578613,-0.31879881024360657,0.0,0.1851806640625,-0.98291015625,0.0,0.669921875,0.311767578125
356,170,3.1181559562683105,0.20645642280578613,-0.31879881024360657,0.0,0.1927490234375,-0.9814453125,0.0,0.669921875,0.6083984375
357,169,0.8439910411834717,0.10077031701803207,-0.4524316191673279,0.0,0.7841796875,-0.6201171875,0.0,0.68408203125,0.39013671875
358,170,3.1181559562683105,0.20645642280578613,-0.31879881024360657,0.0,0.1927490234375,-0.9814453125,0.0,0.669921875,0.6083984375
359,171,1.8505572080612183,0.10077031701803207,-0.4524316191673279,0.0,0.7841796875,-0.6201171875,0.0,0.68408203125,0.48681640625
360,170,3.1181559562683105,0.20645642280578613,-0.31879881024360657,0.0,0.1927490234375,-0.9814453125,0.0,0.669921875,0.6083984375
361,167,0.02826599031686783,0.20645642280578613,-0.31879881024360657,0.0,0.1851806640625,-0.98291015625,0.0,0.669921875,0.311767578125
362,172,0.02826599031686783,0.7325634360313416,-0.23853270709514618,0.0,0.15087890625,-0.98876953125,0.0,0.62548828125,0.311767578125
363,170,3.1181559562683105,0.20645642280578613,-0.31879881024360657,0.0,0.1927490234375,-0.9814453125,0.0,0.669921875,0.6083984375
364,172,0.02826599031686783,0.7325634360313416,-0.23853270709514618,0.0,0.15087890625,-0.98876953125,0.0,0.62548828125,0.311767578125
365,173,3.1181559562683105,0.7325634360313416,-0.23853270709514618,0.0,0.15087890625,-0.98876953125,0.0,0.62548828125,0.6083984375
366,171,1.8505572080612183,0.10077031701803207,-0.4524316191673279,0.0,0.7841796875,-0.6201171875,0.0,0.68408203125,0.48681640625
367,170,3.1181559562683105,0.20645642280578613,-0.31879881024360657,0.0,0.1927490234375,-0.9814453125,0.0,0.669921875,0.6083984375
368,174,2.1021039485931396,0.10077031701803207,-0.4524316191673279,0.0,0.7841796875,-0.6201171875,0.0,0.68408203125,0.51123046875
369,174,2.1021039485931396,0.10077031701803207,-0.4524316191673279,0.0,0.7841796875,-0.6201171875,0.0,0.68408203125,0.51123046875
370,170,3.1181559562683105,0.20645642280578613,-0.31879881024360657,0.0,0.1927490234375,-0.9814453125,0.0,0.669921875,0.6083984375
371,175,3.1181559562683105,0.10077031701803207,-0.4524316191673279,0.0,0.7841796875,-0.6201171875,0.0,0.68408203125,0.6083984375
372,176,3.1181559562683105,0.7325634360313416,-0.23853270709514618,0.0,0.810546875,-0.58544921875,0.0,0.62548828125,0.6083984375
373,177,0.02826599031686783,0.7325634360313416,-0.23853270709514618,0.0,0.810546875,-0.58544921875,0.0,0.62548828125,0.311767578125
374,178,0.02826599031686783,0.8303784728050232,-0.10313964635133743,0.0,0.810546875,-0.58544921875,0.0,0.61181640625,0.311767578125
375,176,3.1181559562683105,0.7325634360313416,-0.23853270709514618,0.0,0.810546875,-0.58544921875,0.0,0.62548828125,0.6083984375
376,178,0.02826599031686783,0.8303784728050232,-0.10313964635133743,0.0,0.810546875,-0.58544921875,0.0,0.61181640625,0.311767578125
377,179,3.1181559562683105,0.8303784728050232,-0.10313964635133743,0.0,0.810546875,-0.58544921875,0.0,0.61181640625,0.6083984375
378,180,0.02826599031686783,0.8303784728050232,-0.10313964635133743,0.0,1.0,0.0,0.0,0.61181640625,0.311767578125
379,181,0.02826599031686783,0.8303784728050232,0.10296630859375,0.0,1.0,0.0,0.0,0.59423828125,0.311767578125
380,182,3.1181559562683105,0.8303784728050232,0.10296630859375,0.0,1.0,0.0,0.0,0.59423828125,0.6083984375
381,180,0.02826599031686783,0.8303784728050232,-0.10313964635133743,0.0,1.0,0.0,0.0,0.61181640625,0.311767578125
382,182,3.1181559562683105,0.8303784728050232,0.10296630859375,0.0,1.0,0.0,0.0,0.59423828125,0.6083984375
383,183,3.1181559562683105,0.8303784728050232,-0.10313964635133743,0.0,1.0,0.0,0.0,0.61181640625,0.6083984375
384,184,3.1181559562683105,0.7325634360313416,0.23835937678813934,0.0,0.810546875,0.58544921875,0.0,0.58056640625,0.6083984375
385,185,3.1181559562683105,0.8303784728050232,0.10296630859375,0.0,0.810546875,0.58544921875,0.0,0.59423828125,0.6083984375
386,186,0.02826599031686783,0.8303784728050232,0.10296630859375,0.0,0.810546875,0.58544921875,0.0,0.59423828125,0.311767578125
387,184,3.1181559562683105,0.7325634360313416,0.23835937678813934,0.0,0.810546875,0.58544921875,0.0,0.58056640625,0.6083984375
388,186,0.02826599031686783,0.8303784728050232,0.10296630859375,0.0,0.810546875,0.58544921875,0.0,0.59423828125,0.311767578125
389,187,0.02826599031686783,0.7325634360313416,0.23835937678813934,0.0,0.810546875,0.58544921875,0.0,0.58056640625,0.311767578125
390,188,3.1181559562683105,0.20645642280578613,0.31862547993659973,0.0,0.1927490234375,0.9814453125,0.0,0.5361328125,0.6083984375
391,189,3.1181559562683105,0.7325634360313416,0.23835937678813934,0.0,0.15087890625,0.98876953125,0.0,0.58056640625,0.6083984375
392,190,0.02826599031686783,0.7325634360313416,0.23835937678813934,0.0,0.15087890625,0.98876953125,0.0,0.58056640625,0.311767578125
393,188,3.1181559562683105,0.20645642280578613,0.31862547993659973,0.0,0.1927490234375,0.9814453125,0.0,0.5361328125,0.6083984375
394,190,0.02826599031686783,0.7325634360313416,0.23835937678813934,0.0,0.15087890625,0.98876953125,0.0,0.58056640625,0.311767578125
395,191,0.02826599031686783,0.20645642280578613,0.31862547993659973,0.0,0.1851806640625,0.98291015625,0.0,0.5361328125,0.311767578125
396,188,3.1181559562683105,0.20645642280578613,0.31862547993659973,0.0,0.1927490234375,0.9814453125,0.0,0.5361328125,0.6083984375
397,191,0.02826599031686783,0.20645642280578613,0.31862547993659973,0.0,0.1851806640625,0.98291015625,0.0,0.5361328125,0.311767578125
398,192,0.8439910411834717,0.10077031701803207,0.45225584506988525,0.0,0.7841796875,0.6201171875,0.0,0.52197265625,0.39013671875
399,191,0.02826599031686783,0.20645642280578613,0.31862547993659973,0.0,0.1851806640625,0.98291015625,0.0,0.5361328125,0.311767578125
400,193,0.6106554865837097,0.10077031701803207,0.45225584506988525,0.0,0.7841796875,0.6201171875,0.0,0.52197265625,0.36767578125
401,192,0.8439910411834717,0.10077031701803207,0.45225584506988525,0.0,0.7841796875,0.6201171875,0.0,0.52197265625,0.39013671875
402,191,0.02826599031686783,0.20645642280578613,0.31862547993659973,0.0,0.1851806640625,0.98291015625,0.0,0.5361328125,0.311767578125
403,194,0.02826599031686783,0.10077031701803207,0.45225584506988525,0.0,0.7841796875,0.6201171875,0.0,0.52197265625,0.311767578125
404,193,0.6106554865837097,0.10077031701803207,0.45225584506988525,0.0,0.7841796875,0.6201171875,0.0,0.52197265625,0.36767578125
405,188,3.1181559562683105,0.20645642280578613,0.31862547993659973,0.0,0.1927490234375,0.9814453125,0.0,0.5361328125,0.6083984375
406,192,0.8439910411834717,0.10077031701803207,0.45225584506988525,0.0,0.7841796875,0.6201171875,0.0,0.52197265625,0.39013671875
407,195,1.8505572080612183,0.10077031701803207,0.45225584506988525,0.0,0.7841796875,0.6201171875,0.0,0.52197265625,0.48681640625
408,188,3.1181559562683105,0.20645642280578613,0.31862547993659973,0.0,0.1927490234375,0.9814453125,0.0,0.5361328125,0.6083984375
409,195,1.8505572080612183,0.10077031701803207,0.45225584506988525,0.0,0.7841796875,0.6201171875,0.0,0.52197265625,0.48681640625
410,196,2.102104425430298,0.10077031701803207,0.45225584506988525,0.0,0.7841796875,0.6201171875,0.0,0.52197265625,0.51123046875
411,188,3.1181559562683105,0.20645642280578613,0.31862547993659973,0.0,0.1927490234375,0.9814453125,0.0,0.5361328125,0.6083984375
412,196,2.102104425430298,0.10077031701803207,0.45225584506988525,0.0,0.7841796875,0.6201171875,0.0,0.52197265625,0.51123046875
413,197,3.1181559562683105,0.10077031701803207,0.45225584506988525,0.0,0.7841796875,0.6201171875,0.0,0.52197265625,0.6083984375
414,198,3.1181559562683105,0.006015948951244354,0.4526904225349426,0.0,0.00458526611328125,1.0,0.0,0.513671875,0.6083984375
415,199,3.1181559562683105,0.10077031701803207,0.45225584506988525,0.0,0.00458526611328125,1.0,0.0,0.52197265625,0.6083984375
416,200,2.102104425430298,0.10077031701803207,0.45225584506988525,0.0,0.00458526611328125,1.0,0.0,0.52197265625,0.51123046875
