VTX,IDX,in_POSITION0.x,in_POSITION0.y,in_POSITION0.z,in_NORMAL0.x,in_NORMAL0.y,in_NORMAL0.z,in_TEXCOORD0.x,in_TEXCOORD0.y
2282,536,-1.1269941329956055,1.9652421474456787,1.4234830141067505,1.6711857318878174,-2.426471471786499,2.589791774749756,0.84716796875,0.52880859375
2283,537,-1.1315388679504395,1.9542236328125,1.4101037979125977,-2.2217347621917725,-3.0783963203430176,0.8795936107635498,0.8447265625,0.53369140625
2284,539,-1.1359953880310059,1.963193655014038,1.4268829822540283,-2.560438394546509,-1.305497646331787,2.6412360668182373,0.8447265625,0.52880859375
2285,541,-1.1570897102355957,1.9874094724655151,1.3947535753250122,-2.736614227294922,-1.2488048076629639,2.0375638008117676,0.830078125,0.52880859375
2286,537,-1.1315388679504395,1.9542236328125,1.4101037979125977,-2.2217347621917725,-3.0783963203430176,0.8795936107635498,0.8447265625,0.53369140625
2287,541,-1.1570897102355957,1.9874094724655151,1.3947535753250122,-2.736614227294922,-1.2488048076629639,2.0375638008117676,0.830078125,0.52880859375
2288,542,-1.1518144607543945,1.982096552848816,1.381204605102539,-2.657273292541504,-2.505826473236084,0.14243173599243164,0.830078125,0.53369140625
2289,542,-1.1518144607543945,1.982096552848816,1.381204605102539,-2.657273292541504,-2.505826473236084,0.14243173599243164,0.830078125,0.53369140625
2290,541,-1.1570897102355957,1.9874094724655151,1.3947535753250122,-2.736614227294922,-1.2488048076629639,2.0375638008117676,0.830078125,0.52880859375
2291,543,-1.1496751308441162,1.992953896522522,1.3883472681045532,-3.368950843811035,1.0109072923660278,-0.5493610501289368,0.8271484375,0.52880859375
2292,542,-1.1518144607543945,1.982096552848816,1.381204605102539,-2.657273292541504,-2.505826473236084,0.14243173599243164,0.830078125,0.53369140625
2293,543,-1.1496751308441162,1.992953896522522,1.3883472681045532,-3.368950843811035,1.0109072923660278,-0.5493610501289368,0.8271484375,0.52880859375
2294,544,-1.1453797817230225,1.9879518747329712,1.3758251667022705,-3.367133140563965,0.27343034744262695,-1.305168628692627,0.8271484375,0.53369140625
2295,541,-1.1570897102355957,1.9874094724655151,1.3947535753250122,-2.736614227294922,-1.2488048076629639,2.0375638008117676,0.830078125,0.52880859375
2296,545,-1.1448323726654053,2.0043444633483887,1.3929123878479004,-2.6398239135742188,2.373894691467285,0.06416118144989014,0.8271484375,0.5234375
2297,543,-1.1496751308441162,1.992953896522522,1.3883472681045532,-3.368950843811035,1.0109072923660278,-0.5493610501289368,0.8271484375,0.52880859375
2298,546,-1.1481542587280273,2.003154993057251,1.4023573398590088,-0.9357032179832458,1.9389008283615112,3.236285448074341,0.830078125,0.5234375
2299,541,-1.1570897102355957,1.9874094724655151,1.3947535753250122,-2.736614227294922,-1.2488048076629639,2.0375638008117676,0.830078125,0.52880859375
2300,539,-1.1359953880310059,1.963193655014038,1.4268829822540283,-2.560438394546509,-1.305497646331787,2.6412360668182373,0.8447265625,0.52880859375
2301,541,-1.1570897102355957,1.9874094724655151,1.3947535753250122,-2.736614227294922,-1.2488048076629639,2.0375638008117676,0.830078125,0.52880859375
2302,546,-1.1481542587280273,2.003154993057251,1.4023573398590088,-0.9357032179832458,1.9389008283615112,3.236285448074341,0.830078125,0.5234375
2303,545,-1.1448323726654053,2.0043444633483887,1.3929123878479004,-2.6398239135742188,2.373894691467285,0.06416118144989014,0.8271484375,0.5234375
2304,545,-1.1448323726654053,2.0043444633483887,1.3929123878479004,-2.6398239135742188,2.373894691467285,0.06416118144989014,0.8271484375,0.5234375
2305,546,-1.1481542587280273,2.003154993057251,1.4023573398590088,-0.9357032179832458,1.9389008283615112,3.236285448074341,0.830078125,0.5234375
2306,547,-1.093766689300537,2.0575361251831055,1.378375768661499,0.29946500062942505,2.9826769828796387,2.535078763961792,0.830078125,0.498291015625
2307,545,-1.1448323726654053,2.0043444633483887,1.3929123878479004,-2.6398239135742188,2.373894691467285,0.06416118144989014,0.8271484375,0.5234375
2308,547,-1.093766689300537,2.0575361251831055,1.378375768661499,0.29946500062942505,2.9826769828796387,2.535078763961792,0.830078125,0.498291015625
2309,548,-1.0978517532348633,2.052544593811035,1.3698952198028564,-2.3913166522979736,2.694822072982788,-0.2660260498523712,0.8271484375,0.498046875
2310,546,-1.1481542587280273,2.003154993057251,1.4023573398590088,-0.9357032179832458,1.9389008283615112,3.236285448074341,0.830078125,0.5234375
2311,539,-1.1359953880310059,1.963193655014038,1.4268829822540283,-2.560438394546509,-1.305497646331787,2.6412360668182373,0.8447265625,0.52880859375
2312,549,-1.1239995956420898,1.9795567989349365,1.4306745529174805,-0.4655134677886963,1.8127481937408447,3.5193140506744385,0.8447265625,0.5234375
2313,540,-1.1177663803100586,1.975820541381836,1.4239146709442139,2.148709297180176,-1.4773797988891602,2.9653701782226562,0.84716796875,0.5234375
2314,549,-1.1239995956420898,1.9795567989349365,1.4306745529174805,-0.4655134677886963,1.8127481937408447,3.5193140506744385,0.8447265625,0.5234375
2315,539,-1.1359953880310059,1.963193655014038,1.4268829822540283,-2.560438394546509,-1.305497646331787,2.6412360668182373,0.8447265625,0.52880859375
2316,549,-1.1239995956420898,1.9795567989349365,1.4306745529174805,-0.4655134677886963,1.8127481937408447,3.5193140506744385,0.8447265625,0.5234375
2317,547,-1.093766689300537,2.0575361251831055,1.378375768661499,0.29946500062942505,2.9826769828796387,2.535078763961792,0.830078125,0.498291015625
2318,546,-1.1481542587280273,2.003154993057251,1.4023573398590088,-0.9357032179832458,1.9389008283615112,3.236285448074341,0.830078125,0.5234375
2319,550,-1.0583281517028809,2.02546763420105,1.4050660133361816,0.9294325113296509,2.711390972137451,2.782029628753662,0.8447265625,0.498291015625
2320,549,-1.1239995956420898,1.9795567989349365,1.4306745529174805,-0.4655134677886963,1.8127481937408447,3.5193140506744385,0.8447265625,0.5234375
2321,540,-1.1177663803100586,1.975820541381836,1.4239146709442139,2.148709297180176,-1.4773797988891602,2.9653701782226562,0.84716796875,0.5234375
2322,549,-1.1239995956420898,1.9795567989349365,1.4306745529174805,-0.4655134677886963,1.8127481937408447,3.5193140506744385,0.8447265625,0.5234375
2323,550,-1.0583281517028809,2.02546763420105,1.4050660133361816,0.9294325113296509,2.711390972137451,2.782029628753662,0.8447265625,0.498291015625
2324,547,-1.093766689300537,2.0575361251831055,1.378375768661499,0.29946500062942505,2.9826769828796387,2.535078763961792,0.830078125,0.498291015625
2325,550,-1.0583281517028809,2.02546763420105,1.4050660133361816,0.9294325113296509,2.711390972137451,2.782029628753662,0.8447265625,0.498291015625
2326,540,-1.1177663803100586,1.975820541381836,1.4239146709442139,2.148709297180176,-1.4773797988891602,2.9653701782226562,0.84716796875,0.5234375
2327,551,-1.0584650039672852,2.0158426761627197,1.4003257751464844,2.4425582885742188,-1.4005993604660034,2.7994751930236816,0.84716796875,0.498291015625
2328,551,-1.0584650039672852,2.0158426761627197,1.4003257751464844,2.4425582885742188,-1.4005993604660034,2.7994751930236816,0.84716796875,0.498291015625
2329,552,-1.0096874237060547,2.0215837955474854,1.343606948852539,3.081012010574341,-1.8267093896865845,1.7208787202835083,0.84716796875,0.475830078125
2330,550,-1.0583281517028809,2.02546763420105,1.4050660133361816,0.9294325113296509,2.711390972137451,2.782029628753662,0.8447265625,0.498291015625
2331,551,-1.0584650039672852,2.0158426761627197,1.4003257751464844,2.4425582885742188,-1.4005993604660034,2.7994751930236816,0.84716796875,0.498291015625
2332,553,-1.0157675743103027,2.0176820755004883,1.343729019165039,2.156649589538574,-2.6956727504730225,1.9603774547576904,0.8486328125,0.47705078125
2333,552,-1.0096874237060547,2.0215837955474854,1.343606948852539,3.081012010574341,-1.8267093896865845,1.7208787202835083,0.84716796875,0.475830078125
2334,550,-1.0583281517028809,2.02546763420105,1.4050660133361816,0.9294325113296509,2.711390972137451,2.782029628753662,0.8447265625,0.498291015625
2335,552,-1.0096874237060547,2.0215837955474854,1.343606948852539,3.081012010574341,-1.8267093896865845,1.7208787202835083,0.84716796875,0.475830078125
2336,554,-1.0110445022583008,2.028367042541504,1.3412330150604248,1.7496029138565063,3.139556407928467,1.7285188436508179,0.8447265625,0.475830078125
2337,547,-1.093766689300537,2.0575361251831055,1.378375768661499,0.29946500062942505,2.9826769828796387,2.535078763961792,0.830078125,0.498291015625
2338,550,-1.0583281517028809,2.02546763420105,1.4050660133361816,0.9294325113296509,2.711390972137451,2.782029628753662,0.8447265625,0.498291015625
2339,554,-1.0110445022583008,2.028367042541504,1.3412330150604248,1.7496029138565063,3.139556407928467,1.7285188436508179,0.8447265625,0.475830078125
2340,554,-1.0110445022583008,2.028367042541504,1.3412330150604248,1.7496029138565063,3.139556407928467,1.7285188436508179,0.8447265625,0.475830078125
2341,552,-1.0096874237060547,2.0215837955474854,1.343606948852539,3.081012010574341,-1.8267093896865845,1.7208787202835083,0.84716796875,0.475830078125
2342,555,-1.005812644958496,2.028721570968628,1.342084527015686,1.7117295265197754,0.2609274387359619,3.60086989402771,0.84521484375,0.474365234375
2343,554,-1.0110445022583008,2.028367042541504,1.3412330150604248,1.7496029138565063,3.139556407928467,1.7285188436508179,0.8447265625,0.475830078125
2344,555,-1.005812644958496,2.028721570968628,1.342084527015686,1.7117295265197754,0.2609274387359619,3.60086989402771,0.84521484375,0.474365234375
2345,556,-1.0530080795288086,2.0681238174438477,1.3133783340454102,-1.9772908687591553,2.89547061920166,1.2108168601989746,0.82861328125,0.474365234375
2346,554,-1.0110445022583008,2.028367042541504,1.3412330150604248,1.7496029138565063,3.139556407928467,1.7285188436508179,0.8447265625,0.475830078125
2347,556,-1.0530080795288086,2.0681238174438477,1.3133783340454102,-1.9772908687591553,2.89547061920166,1.2108168601989746,0.82861328125,0.474365234375
2348,557,-1.0520691871643066,2.0641329288482666,1.3152568340301514,1.339486837387085,3.201517105102539,1.745330810546875,0.830078125,0.475830078125
2349,547,-1.093766689300537,2.0575361251831055,1.378375768661499,0.29946500062942505,2.9826769828796387,2.535078763961792,0.830078125,0.498291015625
2350,554,-1.0110445022583008,2.028367042541504,1.3412330150604248,1.7496029138565063,3.139556407928467,1.7285188436508179,0.8447265625,0.475830078125
2351,557,-1.0520691871643066,2.0641329288482666,1.3152568340301514,1.339486837387085,3.201517105102539,1.745330810546875,0.830078125,0.475830078125
2352,556,-1.0530080795288086,2.0681238174438477,1.3133783340454102,-1.9772908687591553,2.89547061920166,1.2108168601989746,0.82861328125,0.474365234375
2353,558,-1.0589661598205566,2.0657360553741455,1.3122949600219727,-2.230370283126831,2.261505126953125,-1.8003385066986084,0.8271484375,0.475830078125
2354,557,-1.0520691871643066,2.0641329288482666,1.3152568340301514,1.339486837387085,3.201517105102539,1.745330810546875,0.830078125,0.475830078125
2355,557,-1.0520691871643066,2.0641329288482666,1.3152568340301514,1.339486837387085,3.201517105102539,1.745330810546875,0.830078125,0.475830078125
2356,558,-1.0589661598205566,2.0657360553741455,1.3122949600219727,-2.230370283126831,2.261505126953125,-1.8003385066986084,0.8271484375,0.475830078125
2357,547,-1.093766689300537,2.0575361251831055,1.378375768661499,0.29946500062942505,2.9826769828796387,2.535078763961792,0.830078125,0.498291015625
2358,547,-1.093766689300537,2.0575361251831055,1.378375768661499,0.29946500062942505,2.9826769828796387,2.535078763961792,0.830078125,0.498291015625
2359,558,-1.0589661598205566,2.0657360553741455,1.3122949600219727,-2.230370283126831,2.261505126953125,-1.8003385066986084,0.8271484375,0.475830078125
2360,548,-1.0978517532348633,2.052544593811035,1.3698952198028564,-2.3913166522979736,2.694822072982788,-0.2660260498523712,0.8271484375,0.498046875
2361,548,-1.0978517532348633,2.052544593811035,1.3698952198028564,-2.3913166522979736,2.694822072982788,-0.2660260498523712,0.8271484375,0.498046875
2362,558,-1.0589661598205566,2.0657360553741455,1.3122949600219727,-2.230370283126831,2.261505126953125,-1.8003385066986084,0.8271484375,0.475830078125
2363,559,-1.0621204376220703,2.058258295059204,1.31301748752594,-3.0096242427825928,1.427211046218872,-1.5977849960327148,0.8251953125,0.47705078125
2364,560,-1.0589661598205566,2.0657360553741455,1.3122949600219727,-2.230370283126831,2.261505126953125,-1.8003385066986084,0.783203125,0.73095703125
2365,561,-1.0665576457977295,1.9976006746292114,1.2275972366333008,-3.0481202602386475,1.2293848991394043,-1.3534728288650513,0.7841796875,0.759765625
2366,562,-1.0621204376220703,2.058258295059204,1.31301748752594,-3.0096242427825928,1.427211046218872,-1.5977849960327148,0.78466796875,0.73095703125
2367,560,-1.0589661598205566,2.0657360553741455,1.3122949600219727,-2.230370283126831,2.261505126953125,-1.8003385066986084,0.783203125,0.73095703125
2368,563,-1.0626797676086426,2.0011067390441895,1.218696117401123,-2.342705488204956,1.6757330894470215,-2.105351448059082,0.7802734375,0.76025390625
2369,561,-1.0665576457977295,1.9976006746292114,1.2275972366333008,-3.0481202602386475,1.2293848991394043,-1.3534728288650513,0.7841796875,0.759765625
2370,561,-1.0665576457977295,1.9976006746292114,1.2275972366333008,-3.0481202602386475,1.2293848991394043,-1.3534728288650513,0.7841796875,0.759765625
2371,563,-1.0626797676086426,2.0011067390441895,1.218696117401123,-2.342705488204956,1.6757330894470215,-2.105351448059082,0.7802734375,0.76025390625
2372,564,-1.0646977424621582,1.996637225151062,1.2191171646118164,-2.9873011112213135,1.2412519454956055,-1.4513864517211914,0.7822265625,0.76123046875
2373,565,-1.0442063808441162,2.0756003856658936,1.311967372894287,-2.1119818687438965,2.649872303009033,-1.4134907722473145,0.77783203125,0.73095703125
2374,563,-1.0626797676086426,2.0011067390441895,1.218696117401123,-2.342705488204956,1.6757330894470215,-2.105351448059082,0.7802734375,0.76025390625
2375,560,-1.0589661598205566,2.0657360553741455,1.3122949600219727,-2.230370283126831,2.261505126953125,-1.8003385066986084,0.783203125,0.73095703125
2376,566,-1.0530080795288086,2.0681238174438477,1.3133783340454102,-1.9772908687591553,2.89547061920166,1.2108168601989746,0.78125,0.7294921875
2377,565,-1.0442063808441162,2.0756003856658936,1.311967372894287,-2.1119818687438965,2.649872303009033,-1.4134907722473145,0.77783203125,0.73095703125
2378,560,-1.0589661598205566,2.0657360553741455,1.3122949600219727,-2.230370283126831,2.261505126953125,-1.8003385066986084,0.783203125,0.73095703125
2379,567,-1.0312447547912598,2.0664141178131104,1.358546257019043,-2.0225086212158203,3.364156723022461,0.400343656539917,0.771484375,0.72119140625
2380,565,-1.0442063808441162,2.0756003856658936,1.311967372894287,-2.1119818687438965,2.649872303009033,-1.4134907722473145,0.77783203125,0.73095703125
2381,566,-1.0530080795288086,2.0681238174438477,1.3133783340454102,-1.9772908687591553,2.89547061920166,1.2108168601989746,0.78125,0.7294921875
2382,567,-1.0312447547912598,2.0664141178131104,1.358546257019043,-2.0225086212158203,3.364156723022461,0.400343656539917,0.771484375,0.72119140625
2383,566,-1.0530080795288086,2.0681238174438477,1.3133783340454102,-1.9772908687591553,2.89547061920166,1.2108168601989746,0.78125,0.7294921875
2384,568,-1.0397801399230957,2.0618836879730225,1.365127444267273,-2.023775100708008,3.3588624000549316,0.40317970514297485,0.771484375,0.71826171875
2385,565,-1.0442063808441162,2.0756003856658936,1.311967372894287,-2.1119818687438965,2.649872303009033,-1.4134907722473145,0.77783203125,0.73095703125
2386,569,-1.0538330078125,2.001519203186035,1.213967204093933,-2.112222909927368,1.9374394416809082,-2.1604256629943848,0.77783203125,0.76025390625
2387,563,-1.0626797676086426,2.0011067390441895,1.218696117401123,-2.342705488204956,1.6757330894470215,-2.105351448059082,0.7802734375,0.76025390625
2388,563,-1.0626797676086426,2.0011067390441895,1.218696117401123,-2.342705488204956,1.6757330894470215,-2.105351448059082,0.7802734375,0.76025390625
2389,569,-1.0538330078125,2.001519203186035,1.213967204093933,-2.112222909927368,1.9374394416809082,-2.1604256629943848,0.77783203125,0.76025390625
2390,570,-1.1077535152435303,1.9326627254486084,1.207194447517395,-2.719163179397583,0.593197226524353,-2.281367301940918,0.77783203125,0.7880859375
2391,563,-1.0626797676086426,2.0011067390441895,1.218696117401123,-2.342705488204956,1.6757330894470215,-2.105351448059082,0.7802734375,0.76025390625
2392,570,-1.1077535152435303,1.9326627254486084,1.207194447517395,-2.719163179397583,0.593197226524353,-2.281367301940918,0.77783203125,0.7880859375
2393,571,-1.1082303524017334,1.9416215419769287,1.2115951776504517,-2.747558116912842,0.4696587324142456,-2.214433431625366,0.7802734375,0.78759765625
2394,570,-1.1077535152435303,1.9326627254486084,1.207194447517395,-2.719163179397583,0.593197226524353,-2.281367301940918,0.77783203125,0.7880859375
2395,572,-1.1516504287719727,1.9073549509048462,1.2778582572937012,-3.027538537979126,0.41233789920806885,-2.0791940689086914,0.7802734375,0.810546875
2396,571,-1.1082303524017334,1.9416215419769287,1.2115951776504517,-2.747558116912842,0.4696587324142456,-2.214433431625366,0.7802734375,0.78759765625
2397,570,-1.1077535152435303,1.9326627254486084,1.207194447517395,-2.719163179397583,0.593197226524353,-2.281367301940918,0.77783203125,0.7880859375
2398,573,-1.1593117713928223,1.8972450494766235,1.2798244953155518,-3.0246310234069824,0.5389931201934814,-2.158560276031494,0.77783203125,0.810546875
2399,572,-1.1516504287719727,1.9073549509048462,1.2778582572937012,-3.027538537979126,0.41233789920806885,-2.0791940689086914,0.7802734375,0.810546875
2400,574,-1.1575298309326172,1.9061766862869263,1.2870506048202515,-3.2042722702026367,0.6730445623397827,-1.5311071872711182,0.7802734375,0.814453125
2401,572,-1.1516504287719727,1.9073549509048462,1.2778582572937012,-3.027538537979126,0.41233789920806885,-2.0791940689086914,0.7802734375,0.810546875
2402,573,-1.1593117713928223,1.8972450494766235,1.2798244953155518,-3.0246310234069824,0.5389931201934814,-2.158560276031494,0.77783203125,0.810546875
2403,574,-1.1575298309326172,1.9061766862869263,1.2870506048202515,-3.2042722702026367,0.6730445623397827,-1.5311071872711182,0.7802734375,0.814453125
2404,573,-1.1593117713928223,1.8972450494766235,1.2798244953155518,-3.0246310234069824,0.5389931201934814,-2.158560276031494,0.77783203125,0.810546875
2405,575,-1.166513442993164,1.8987820148468018,1.2939751148223877,-3.247016668319702,0.9611099362373352,-1.3811978101730347,0.77783203125,0.81494140625
2406,574,-1.1575298309326172,1.9061766862869263,1.2870506048202515,-3.2042722702026367,0.6730445623397827,-1.5311071872711182,0.7802734375,0.814453125
2407,575,-1.166513442993164,1.8987820148468018,1.2939751148223877,-3.247016668319702,0.9611099362373352,-1.3811978101730347,0.77783203125,0.81494140625
2408,576,-1.1618306636810303,1.9115064144134521,1.3042678833007812,-3.273486614227295,1.214515209197998,-0.8199617862701416,0.77783203125,0.8193359375
2409,574,-1.1575298309326172,1.9061766862869263,1.2870506048202515,-3.2042722702026367,0.6730445623397827,-1.5311071872711182,0.7802734375,0.814453125
2410,576,-1.1618306636810303,1.9115064144134521,1.3042678833007812,-3.273486614227295,1.214515209197998,-0.8199617862701416,0.77783203125,0.8193359375
2411,577,-1.1538662910461426,1.9177007675170898,1.2973840236663818,-3.2642807960510254,1.0605171918869019,-0.7517521381378174,0.7802734375,0.8193359375
2412,578,-1.1470489501953125,1.8685302734375,1.3254404067993164,-2.803624153137207,-2.4821929931640625,0.9142992496490479,0.763671875,0.8154296875
2413,579,-1.143089771270752,1.880745530128479,1.3353939056396484,-2.725254774093628,-1.0851677656173706,2.5035054683685303,0.763671875,0.8193359375
2414,580,-1.1618306636810303,1.9115064144134521,1.3042678833007812,-2.2400317192077637,-1.319645881652832,2.46117901802063,0.77783203125,0.8193359375
2415,578,-1.1470489501953125,1.8685302734375,1.3254404067993164,-2.803624153137207,-2.4821929931640625,0.9142992496490479,0.763671875,0.8154296875
2416,580,-1.1618306636810303,1.9115064144134521,1.3042678833007812,-2.2400317192077637,-1.319645881652832,2.46117901802063,0.77783203125,0.8193359375
2417,581,-1.166513442993164,1.8987820148468018,1.2939751148223877,-2.3436474800109863,-2.6063120365142822,0.8332438468933105,0.77783203125,0.81494140625
2418,581,-1.166513442993164,1.8987820148468018,1.2939751148223877,-2.3436474800109863,-2.6063120365142822,0.8332438468933105,0.77783203125,0.81494140625
2419,582,-1.1384248733520508,1.8655040264129639,1.3101372718811035,-1.4045226573944092,-3.141423225402832,-1.9487582445144653,0.763671875,0.81103515625
2420,578,-1.1470489501953125,1.8685302734375,1.3254404067993164,-2.803624153137207,-2.4821929931640625,0.9142992496490479,0.763671875,0.8154296875
2421,581,-1.166513442993164,1.8987820148468018,1.2939751148223877,-2.3436474800109863,-2.6063120365142822,0.8332438468933105,0.77783203125,0.81494140625
2422,583,-1.1593117713928223,1.8972450494766235,1.2798244953155518,-1.1667768955230713,-3.0802268981933594,-2.057407855987549,0.77783203125,0.810546875
2423,582,-1.1384248733520508,1.8655040264129639,1.3101372718811035,-1.4045226573944092,-3.141423225402832,-1.9487582445144653,0.763671875,0.81103515625
2424,584,-1.1077535152435303,1.9326627254486084,1.207194447517395,0.0544438362121582,-2.0434682369232178,-3.3425824642181396,0.77783203125,0.7880859375
2425,582,-1.1384248733520508,1.8655040264129639,1.3101372718811035,-1.4045226573944092,-3.141423225402832,-1.9487582445144653,0.763671875,0.81103515625
2426,583,-1.1593117713928223,1.8972450494766235,1.2798244953155518,-1.1667768955230713,-3.0802268981933594,-2.057407855987549,0.77783203125,0.810546875
2427,584,-1.1077535152435303,1.9326627254486084,1.207194447517395,0.0544438362121582,-2.0434682369232178,-3.3425824642181396,0.77783203125,0.7880859375
2428,585,-1.0826258659362793,1.885225772857666,1.2428028583526611,0.031140685081481934,-2.432549476623535,-3.1563165187835693,0.763671875,0.78759765625
2429,582,-1.1384248733520508,1.8655040264129639,1.3101372718811035,-1.4045226573944092,-3.141423225402832,-1.9487582445144653,0.763671875,0.81103515625
2430,584,-1.1077535152435303,1.9326627254486084,1.207194447517395,0.0544438362121582,-2.0434682369232178,-3.3425824642181396,0.77783203125,0.7880859375
2431,586,-1.0102801322937012,1.955399751663208,1.2417664527893066,2.48325777053833,0.4436829090118408,-2.9646353721618652,0.763671875,0.76025390625
2432,585,-1.0826258659362793,1.885225772857666,1.2428028583526611,0.031140685081481934,-2.432549476623535,-3.1563165187835693,0.763671875,0.78759765625
2433,584,-1.1077535152435303,1.9326627254486084,1.207194447517395,0.0544438362121582,-2.0434682369232178,-3.3425824642181396,0.77783203125,0.7880859375
2434,587,-1.0538330078125,2.001519203186035,1.213967204093933,1.9350237846374512,0.782191276550293,-2.9250755310058594,0.77783203125,0.76025390625
2435,586,-1.0102801322937012,1.955399751663208,1.2417664527893066,2.48325777053833,0.4436829090118408,-2.9646353721618652,0.763671875,0.76025390625
2436,588,-0.9979085922241211,2.0368492603302,1.3389365673065186,3.0714712142944336,1.8408033847808838,-1.706260323524475,0.763671875,0.73095703125
2437,586,-1.0102801322937012,1.955399751663208,1.2417664527893066,2.48325777053833,0.4436829090118408,-2.9646353721618652,0.763671875,0.76025390625
2438,587,-1.0538330078125,2.001519203186035,1.213967204093933,1.9350237846374512,0.782191276550293,-2.9250755310058594,0.77783203125,0.76025390625
2439,588,-0.9979085922241211,2.0368492603302,1.3389365673065186,3.0714712142944336,1.8408033847808838,-1.706260323524475,0.763671875,0.73095703125
2440,587,-1.0538330078125,2.001519203186035,1.213967204093933,1.9350237846374512,0.782191276550293,-2.9250755310058594,0.77783203125,0.76025390625
2441,589,-1.0442063808441162,2.0756003856658936,1.311967372894287,2.570906162261963,2.028961658477783,-1.6328400373458862,0.77783203125,0.73095703125
2442,590,-1.0312447547912598,2.0664141178131104,1.358546257019043,2.6161231994628906,2.965242862701416,0.0887155532836914,0.771484375,0.72119140625
2443,588,-0.9979085922241211,2.0368492603302,1.3389365673065186,3.0714712142944336,1.8408033847808838,-1.706260323524475,0.763671875,0.73095703125
2444,589,-1.0442063808441162,2.0756003856658936,1.311967372894287,2.570906162261963,2.028961658477783,-1.6328400373458862,0.77783203125,0.73095703125
2445,591,-1.1620564460754395,1.9132933616638184,1.3060206174850464,-2.509871006011963,-2.111563205718994,1.0014457702636719,0.501953125,0.475830078125
2446,592,-1.1480135917663574,1.9293806552886963,1.3065426349639893,-1.6282511949539185,-2.556652069091797,0.9333351850509644,0.501953125,0.4970703125
2447,593,-1.1564242839813232,1.9064581394195557,1.2844551801681519,-2.251945734024048,-2.2417774200439453,0.9815195202827454,0.51318359375,0.47216796875
2448,591,-1.1620564460754395,1.9132933616638184,1.3060206174850464,-2.509871006011963,-2.111563205718994,1.0014457702636719,0.501953125,0.475830078125
2449,593,-1.1564242839813232,1.9064581394195557,1.2844551801681519,-2.251945734024048,-2.2417774200439453,0.9815195202827454,0.51318359375,0.47216796875
2450,594,-1.1616716384887695,1.9034637212753296,1.2902085781097412,-2.544074058532715,-2.0942955017089844,1.0040881633758545,0.51171875,0.470703125
2451,595,-1.1616716384887695,1.9034637212753296,1.2902085781097412,2.7118382453918457,-1.5419135093688965,1.6266767978668213,0.51171875,0.470703125
2452,596,-1.1523120403289795,1.9107815027236938,1.2820223569869995,2.720662832260132,-1.515357255935669,1.6116843223571777,0.51611328125,0.462158203125
2453,597,-1.1492197513580322,1.9235265254974365,1.2950817346572876,2.734433889389038,-1.4739158153533936,1.5882885456085205,0.501953125,0.462158203125
2454,595,-1.1616716384887695,1.9034637212753296,1.2902085781097412,2.7118382453918457,-1.5419135093688965,1.6266767978668213,0.51171875,0.470703125
2455,597,-1.1492197513580322,1.9235265254974365,1.2950817346572876,2.734433889389038,-1.4739158153533936,1.5882885456085205,0.501953125,0.462158203125
2456,598,-1.1620564460754395,1.9132933616638184,1.3060206174850464,2.721832275390625,-1.5118389129638672,1.6096982955932617,0.501953125,0.475830078125
2457,599,-1.1564242839813232,1.9064581394195557,1.2844551801681519,-2.72186017036438,0.2774350643157959,-2.4095661640167236,0.51318359375,0.47216796875
2458,600,-1.1480135917663574,1.9293806552886963,1.3065426349639893,-2.829350471496582,-0.16969072818756104,-2.169884443283081,0.501953125,0.4970703125
2459,601,-1.141111135482788,1.9417445659637451,1.296454906463623,-2.832153558731079,-0.18135225772857666,-2.1636338233947754,0.51904296875,0.4970703125
2460,599,-1.1564242839813232,1.9064581394195557,1.2844551801681519,-2.72186017036438,0.2774350643157959,-2.4095661640167236,0.51318359375,0.47216796875
2461,601,-1.141111135482788,1.9417445659637451,1.296454906463623,-2.832153558731079,-0.18135225772857666,-2.1636338233947754,0.51904296875,0.4970703125
2462,602,-1.1482698917388916,1.9141839742660522,1.2762906551361084,-2.7309274673461914,0.2397172451019287,-2.3893473148345947,0.51904296875,0.469970703125
2463,603,-1.1616716384887695,1.9034637212753296,1.2902085781097412,-0.3615717887878418,-2.566704034805298,-2.9471287727355957,0.51171875,0.470703125
2464,604,-1.1564242839813232,1.9064581394195557,1.2844551801681519,-0.2940942049026489,-2.4812119007110596,-3.007514715194702,0.51318359375,0.47216796875
2465,605,-1.1482698917388916,1.9141839742660522,1.2762906551361084,-0.28194141387939453,-2.4658145904541016,-3.01839017868042,0.51904296875,0.469970703125
2466,603,-1.1616716384887695,1.9034637212753296,1.2902085781097412,-0.3615717887878418,-2.566704034805298,-2.9471287727355957,0.51171875,0.470703125
2467,605,-1.1482698917388916,1.9141839742660522,1.2762906551361084,-0.28194141387939453,-2.4658145904541016,-3.01839017868042,0.51904296875,0.469970703125
2468,606,-1.1523120403289795,1.9107815027236938,1.2820223569869995,-0.3545956611633301,-2.557865619659424,-2.953372001647949,0.51611328125,0.462158203125
2469,607,-1.1485085487365723,1.8767995834350586,1.3460588455200195,-2.4474058151245117,-2.4778544902801514,1.6742470264434814,0.642578125,0.4736328125
2470,608,-1.1467499732971191,1.865686297416687,1.3298051357269287,-2.4399473667144775,-2.479233503341675,1.672569751739502,0.63330078125,0.467041015625
2471,609,-1.143648624420166,1.8615617752075195,1.3333158493041992,-2.474428415298462,-2.472858428955078,1.680324912071228,0.6318359375,0.468017578125
